timestamp,iteration,client_id,operation,target,prerequisite_id,dependent_id,client_b_read_v1,v1_visible_on_observer,v2_visible_on_observer,read_concern,write_concern,causal_session,scenario,scenario_event,target_node,event_time,latency_ms,success,violation,error
1789630951.77133,806,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:806,v2:806,True,True,True,majority,majority,True,partition,,,,2.08,True,False,
1789630951.7733817,807,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:807,v2:807,True,True,True,majority,majority,True,partition,,,,2.05,True,False,
1789630951.7757914,808,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:808,v2:808,True,True,True,majority,majority,True,partition,,,,2.41,True,False,
1789630951.7781782,809,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:809,v2:809,True,True,True,majority,majority,True,partition,,,,2.38,True,False,
1789630951.7801862,810,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:810,v2:810,True,True,True,majority,majority,True,partition,,,,2.01,True,False,
1789630951.782295,811,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:811,v2:811,True,True,True,majority,majority,True,partition,,,,2.11,True,False,
1789630951.7844694,812,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:812,v2:812,True,True,True,majority,majority,True,partition,,,,2.17,True,False,
1789630951.7867901,813,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:813,v2:813,True,True,True,majority,majority,True,partition,,,,2.32,True,False,
1789630951.7889621,814,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:814,v2:814,True,True,True,majority,majority,True,partition,,,,2.17,True,False,
1789630951.7911482,815,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:815,v2:815,True,True,True,majority,majority,True,partition,,,,2.18,True,False,
1789630951.7935507,816,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:816,v2:816,True,True,True,majority,majority,True,partition,,,,2.4,True,False,
1789630951.795793,817,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:817,v2:817,True,True,True,majority,majority,True,partition,,,,2.24,True,False,
1789630951.7981064,818,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:818,v2:818,True,True,True,majority,majority,True,partition,,,,2.31,True,False,
1789630951.8004324,819,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:819,v2:819,True,True,True,majority,majority,True,partition,,,,2.32,True,False,
1789630951.8027997,820,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:820,v2:820,True,True,True,majority,majority,True,partition,,,,2.37,True,False,
1789630951.8051448,821,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:821,v2:821,True,True,True,majority,majority,True,partition,,,,2.34,True,False,
1789630951.8076875,822,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:822,v2:822,True,True,True,majority,majority,True,partition,,,,2.54,True,False,
1789630951.80996,823,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:823,v2:823,True,True,True,majority,majority,True,partition,,,,2.27,True,False,
1789630951.8123226,824,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:824,v2:824,True,True,True,majority,majority,True,partition,,,,2.36,True,False,
1789630951.8145323,825,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:825,v2:825,True,True,True,majority,majority,True,partition,,,,2.21,True,False,
1789630951.8167536,826,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:826,v2:826,True,True,True,majority,majority,True,partition,,,,2.22,True,False,
1789630951.8187535,827,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:827,v2:827,True,True,True,majority,majority,True,partition,,,,2.0,True,False,
1789630951.8210132,828,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:828,v2:828,True,True,True,majority,majority,True,partition,,,,2.26,True,False,
1789630951.8233516,829,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:829,v2:829,True,True,True,majority,majority,True,partition,,,,2.34,True,False,
1789630951.8255599,830,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:830,v2:830,True,True,True,majority,majority,True,partition,,,,2.21,True,False,
1789630951.8276978,831,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:831,v2:831,True,True,True,majority,majority,True,partition,,,,2.14,True,False,
1789630951.8302193,832,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:832,v2:832,True,True,True,majority,majority,True,partition,,,,2.52,True,False,
1789630951.8323615,833,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:833,v2:833,True,True,True,majority,majority,True,partition,,,,2.14,True,False,
1789630951.8345487,834,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:834,v2:834,True,True,True,majority,majority,True,partition,,,,2.18,True,False,
1789630951.8368719,835,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:835,v2:835,True,True,True,majority,majority,True,partition,,,,2.32,True,False,
1789630951.8389685,836,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:836,v2:836,True,True,True,majority,majority,True,partition,,,,2.09,True,False,
1789630951.8411765,837,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:837,v2:837,True,True,True,majority,majority,True,partition,,,,2.21,True,False,
1789630951.843414,838,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:838,v2:838,True,True,True,majority,majority,True,partition,,,,2.23,True,False,
1789630951.8453686,839,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:839,v2:839,True,True,True,majority,majority,True,partition,,,,1.95,True,False,
1789630951.8475904,840,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:840,v2:840,True,True,True,majority,majority,True,partition,,,,2.22,True,False,
1789630951.849662,841,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:841,v2:841,True,True,True,majority,majority,True,partition,,,,2.07,True,False,
1789630951.8519223,842,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:842,v2:842,True,True,True,majority,majority,True,partition,,,,2.26,True,False,
1789630951.8541687,843,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:843,v2:843,True,True,True,majority,majority,True,partition,,,,2.24,True,False,
1789630951.8565805,844,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:844,v2:844,True,True,True,majority,majority,True,partition,,,,2.41,True,False,
1789630951.8591444,845,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:845,v2:845,True,True,True,majority,majority,True,partition,,,,2.56,True,False,
1789630951.861166,846,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:846,v2:846,True,True,True,majority,majority,True,partition,,,,2.02,True,False,
1789630951.8633065,847,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:847,v2:847,True,True,True,majority,majority,True,partition,,,,2.14,True,False,
1789630951.865672,848,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:848,v2:848,True,True,True,majority,majority,True,partition,,,,2.36,True,False,
1789630951.8682091,849,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:849,v2:849,True,True,True,majority,majority,True,partition,,,,2.53,True,False,
1789630951.8702967,850,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:850,v2:850,True,True,True,majority,majority,True,partition,,,,2.08,True,False,
1789630951.8723373,851,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:851,v2:851,True,True,True,majority,majority,True,partition,,,,2.04,True,False,
1789630951.874686,852,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:852,v2:852,True,True,True,majority,majority,True,partition,,,,2.35,True,False,
1789630951.8769917,853,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:853,v2:853,True,True,True,majority,majority,True,partition,,,,2.3,True,False,
1789630951.8791378,854,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:854,v2:854,True,True,True,majority,majority,True,partition,,,,2.14,True,False,
1789630951.8812423,855,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:855,v2:855,True,True,True,majority,majority,True,partition,,,,2.1,True,False,
1789630951.8832648,856,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:856,v2:856,True,True,True,majority,majority,True,partition,,,,2.02,True,False,
1789630951.8854077,857,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:857,v2:857,True,True,True,majority,majority,True,partition,,,,2.14,True,False,
1789630951.8875334,858,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:858,v2:858,True,True,True,majority,majority,True,partition,,,,2.12,True,False,
1789630951.8895023,859,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:859,v2:859,True,True,True,majority,majority,True,partition,,,,1.97,True,False,
1789630951.8917646,860,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:860,v2:860,True,True,True,majority,majority,True,partition,,,,2.26,True,False,
1789630951.8945107,861,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:861,v2:861,True,True,True,majority,majority,True,partition,,,,2.74,True,False,
1789630951.8967223,862,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:862,v2:862,True,True,True,majority,majority,True,partition,,,,2.21,True,False,
1789630951.8987598,863,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:863,v2:863,True,True,True,majority,majority,True,partition,,,,2.04,True,False,
1789630951.9010084,864,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:864,v2:864,True,True,True,majority,majority,True,partition,,,,2.25,True,False,
1789630951.9032052,865,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:865,v2:865,True,True,True,majority,majority,True,partition,,,,2.19,True,False,
1789630951.9055629,866,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:866,v2:866,True,True,True,majority,majority,True,partition,,,,2.35,True,False,
1789630951.9080806,867,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:867,v2:867,True,True,True,majority,majority,True,partition,,,,2.52,True,False,
1789630951.910611,868,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:868,v2:868,True,True,True,majority,majority,True,partition,,,,2.53,True,False,
1789630951.9127626,869,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:869,v2:869,True,True,True,majority,majority,True,partition,,,,2.15,True,False,
1789630951.9147887,870,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:870,v2:870,True,True,True,majority,majority,True,partition,,,,2.02,True,False,
1789630951.916799,871,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:871,v2:871,True,True,True,majority,majority,True,partition,,,,2.01,True,False,
1789630951.9190083,872,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:872,v2:872,True,True,True,majority,majority,True,partition,,,,2.21,True,False,
1789630951.9213078,873,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:873,v2:873,True,True,True,majority,majority,True,partition,,,,2.3,True,False,
1789630951.9235804,874,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:874,v2:874,True,True,True,majority,majority,True,partition,,,,2.27,True,False,
1789630951.9257896,875,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:875,v2:875,True,True,True,majority,majority,True,partition,,,,2.21,True,False,
1789630951.9282627,876,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:876,v2:876,True,True,True,majority,majority,True,partition,,,,2.47,True,False,
1789630951.9307864,877,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:877,v2:877,True,True,True,majority,majority,True,partition,,,,2.52,True,False,
1789630951.9329302,878,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:878,v2:878,True,True,True,majority,majority,True,partition,,,,2.14,True,False,
1789630951.9351346,879,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:879,v2:879,True,True,True,majority,majority,True,partition,,,,2.2,True,False,
1789630951.9374359,880,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:880,v2:880,True,True,True,majority,majority,True,partition,,,,2.3,True,False,
1789630951.9394188,881,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:881,v2:881,True,True,True,majority,majority,True,partition,,,,1.98,True,False,
1789630951.9414716,882,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:882,v2:882,True,True,True,majority,majority,True,partition,,,,2.05,True,False,
1789630951.943702,883,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:883,v2:883,True,True,True,majority,majority,True,partition,,,,2.23,True,False,
1789630951.9459188,884,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:884,v2:884,True,True,True,majority,majority,True,partition,,,,2.21,True,False,
1789630951.9479477,885,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:885,v2:885,True,True,True,majority,majority,True,partition,,,,2.03,True,False,
1789630951.9502106,886,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:886,v2:886,True,True,True,majority,majority,True,partition,,,,2.26,True,False,
1789630951.9521778,887,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:887,v2:887,True,True,True,majority,majority,True,partition,,,,1.96,True,False,
1789630951.9541795,888,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:888,v2:888,True,True,True,majority,majority,True,partition,,,,2.0,True,False,
1789630951.9563315,889,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:889,v2:889,True,True,True,majority,majority,True,partition,,,,2.15,True,False,
1789630951.9584355,890,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:890,v2:890,True,True,True,majority,majority,True,partition,,,,2.1,True,False,
1789630951.9604104,891,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:891,v2:891,True,True,True,majority,majority,True,partition,,,,1.97,True,False,
1789630951.9623628,892,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:892,v2:892,True,True,True,majority,majority,True,partition,,,,1.95,True,False,
1789630951.964749,893,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:893,v2:893,True,True,True,majority,majority,True,partition,,,,2.38,True,False,
1789630951.9666831,894,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:894,v2:894,True,True,True,majority,majority,True,partition,,,,1.93,True,False,
1789630951.9685574,895,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:895,v2:895,True,True,True,majority,majority,True,partition,,,,1.87,True,False,
1789630951.9708087,896,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:896,v2:896,True,True,True,majority,majority,True,partition,,,,2.25,True,False,
1789630951.9727926,897,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:897,v2:897,True,True,True,majority,majority,True,partition,,,,1.98,True,False,
1789630951.9748602,898,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:898,v2:898,True,True,True,majority,majority,True,partition,,,,2.07,True,False,
1789630951.9771245,899,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:899,v2:899,True,True,True,majority,majority,True,partition,,,,2.26,True,False,
1789630951.9793844,900,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:900,v2:900,True,True,True,majority,majority,True,partition,,,,2.26,True,False,
1789630951.9813983,901,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:901,v2:901,True,True,True,majority,majority,True,partition,,,,2.01,True,False,
1789630951.9835906,902,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:902,v2:902,True,True,True,majority,majority,True,partition,,,,2.19,True,False,
1789630951.98557,903,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:903,v2:903,True,True,True,majority,majority,True,partition,,,,1.98,True,False,
1789630951.987529,904,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:904,v2:904,True,True,True,majority,majority,True,partition,,,,1.96,True,False,
1789630951.9894361,905,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:905,v2:905,True,True,True,majority,majority,True,partition,,,,1.9,True,False,
1789630951.9916494,906,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:906,v2:906,True,True,True,majority,majority,True,partition,,,,2.21,True,False,
1789630951.9939072,907,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:907,v2:907,True,True,True,majority,majority,True,partition,,,,2.26,True,False,
1789630951.9960437,908,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:908,v2:908,True,True,True,majority,majority,True,partition,,,,2.13,True,False,
1789630951.9986959,909,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:909,v2:909,True,True,True,majority,majority,True,partition,,,,2.65,True,False,
1789630952.0029542,910,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:910,v2:910,True,True,True,majority,majority,True,partition,,,,4.26,True,False,
1789630952.005276,911,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:911,v2:911,True,True,True,majority,majority,True,partition,,,,2.32,True,False,
1789630952.0076303,912,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:912,v2:912,True,True,True,majority,majority,True,partition,,,,2.35,True,False,
1789630952.0099223,913,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:913,v2:913,True,True,True,majority,majority,True,partition,,,,2.29,True,False,
1789630952.0119076,914,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:914,v2:914,True,True,True,majority,majority,True,partition,,,,1.98,True,False,
1789630952.0141091,915,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:915,v2:915,True,True,True,majority,majority,True,partition,,,,2.2,True,False,
1789630952.0159576,916,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:916,v2:916,True,True,True,majority,majority,True,partition,,,,1.85,True,False,
1789630952.0177953,917,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:917,v2:917,True,True,True,majority,majority,True,partition,,,,1.83,True,False,
1789630952.0197148,918,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:918,v2:918,True,True,True,majority,majority,True,partition,,,,1.92,True,False,
1789630952.021528,919,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:919,v2:919,True,True,True,majority,majority,True,partition,,,,1.81,True,False,
1789630952.023512,920,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:920,v2:920,True,True,True,majority,majority,True,partition,,,,1.98,True,False,
1789630952.0255659,921,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:921,v2:921,True,True,True,majority,majority,True,partition,,,,2.05,True,False,
1789630952.0275393,922,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:922,v2:922,True,True,True,majority,majority,True,partition,,,,1.97,True,False,
1789630952.0293622,923,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:923,v2:923,True,True,True,majority,majority,True,partition,,,,1.82,True,False,
1789630952.0311995,924,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:924,v2:924,True,True,True,majority,majority,True,partition,,,,1.83,True,False,
1789630952.0335681,925,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:925,v2:925,True,True,True,majority,majority,True,partition,,,,2.37,True,False,
1789630952.0357893,926,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:926,v2:926,True,True,True,majority,majority,True,partition,,,,2.22,True,False,
1789630952.0380619,927,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:927,v2:927,True,True,True,majority,majority,True,partition,,,,2.27,True,False,
1789630952.0414793,928,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:928,v2:928,True,True,True,majority,majority,True,partition,,,,3.41,True,False,
1789630952.043708,929,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:929,v2:929,True,True,True,majority,majority,True,partition,,,,2.23,True,False,
1789630952.0458694,930,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:930,v2:930,True,True,True,majority,majority,True,partition,,,,2.16,True,False,
1789630952.0481644,931,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:931,v2:931,True,True,True,majority,majority,True,partition,,,,2.29,True,False,
1789630952.0506878,932,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:932,v2:932,True,True,True,majority,majority,True,partition,,,,2.52,True,False,
1789630952.0528507,933,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:933,v2:933,True,True,True,majority,majority,True,partition,,,,2.16,True,False,
1789630952.0550804,934,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:934,v2:934,True,True,True,majority,majority,True,partition,,,,2.23,True,False,
1789630952.057487,935,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:935,v2:935,True,True,True,majority,majority,True,partition,,,,2.4,True,False,
1789630952.0594237,936,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:936,v2:936,True,True,True,majority,majority,True,partition,,,,1.93,True,False,
1789630952.0616205,937,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:937,v2:937,True,True,True,majority,majority,True,partition,,,,2.19,True,False,
1789630952.0647411,938,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:938,v2:938,True,True,True,majority,majority,True,partition,,,,3.12,True,False,
1789630952.066734,939,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:939,v2:939,True,True,True,majority,majority,True,partition,,,,1.99,True,False,
1789630952.0688598,940,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:940,v2:940,True,True,True,majority,majority,True,partition,,,,2.12,True,False,
1789630952.07104,941,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:941,v2:941,True,True,True,majority,majority,True,partition,,,,2.18,True,False,
1789630952.0730894,942,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:942,v2:942,True,True,True,majority,majority,True,partition,,,,2.05,True,False,
1789630952.0751944,943,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:943,v2:943,True,True,True,majority,majority,True,partition,,,,2.1,True,False,
1789630952.0777745,944,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:944,v2:944,True,True,True,majority,majority,True,partition,,,,2.58,True,False,
1789630952.0798788,945,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:945,v2:945,True,True,True,majority,majority,True,partition,,,,2.1,True,False,
1789630952.0817997,946,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:946,v2:946,True,True,True,majority,majority,True,partition,,,,1.92,True,False,
1789630952.0840776,947,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:947,v2:947,True,True,True,majority,majority,True,partition,,,,2.28,True,False,
1789630952.0861516,948,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:948,v2:948,True,True,True,majority,majority,True,partition,,,,2.07,True,False,
1789630952.0882938,949,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:949,v2:949,True,True,True,majority,majority,True,partition,,,,2.14,True,False,
1789630952.0902622,950,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:950,v2:950,True,True,True,majority,majority,True,partition,,,,1.97,True,False,
1789630952.0925398,951,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:951,v2:951,True,True,True,majority,majority,True,partition,,,,2.24,True,False,
1789630952.0949223,952,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:952,v2:952,True,True,True,majority,majority,True,partition,,,,2.38,True,False,
1789630952.0975099,953,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:953,v2:953,True,True,True,majority,majority,True,partition,,,,2.58,True,False,
1789630952.0995123,954,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:954,v2:954,True,True,True,majority,majority,True,partition,,,,2.0,True,False,
1789630952.1014006,955,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:955,v2:955,True,True,True,majority,majority,True,partition,,,,1.88,True,False,
1789630952.103551,956,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:956,v2:956,True,True,True,majority,majority,True,partition,,,,2.15,True,False,
1789630952.106,957,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:957,v2:957,True,True,True,majority,majority,True,partition,,,,2.45,True,False,
1789630952.10831,958,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:958,v2:958,True,True,True,majority,majority,True,partition,,,,2.31,True,False,
1789630952.1105142,959,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:959,v2:959,True,True,True,majority,majority,True,partition,,,,2.2,True,False,
1789630952.113048,960,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:960,v2:960,True,True,True,majority,majority,True,partition,,,,2.53,True,False,
1789630952.1155283,961,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:961,v2:961,True,True,True,majority,majority,True,partition,,,,2.46,True,False,
1789630952.1178596,962,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:962,v2:962,True,True,True,majority,majority,True,partition,,,,2.33,True,False,
1789630952.1199908,963,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:963,v2:963,True,True,True,majority,majority,True,partition,,,,2.13,True,False,
1789630952.1220884,964,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:964,v2:964,True,True,True,majority,majority,True,partition,,,,2.09,True,False,
1789630952.1241698,965,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:965,v2:965,True,True,True,majority,majority,True,partition,,,,2.08,True,False,
1789630952.1263568,966,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:966,v2:966,True,True,True,majority,majority,True,partition,,,,2.18,True,False,
