timestamp,client_id,operation,target,written_version,observed_version,max_seen_before,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation
1789205694.2288089,client_mr,READ_SECONDARY,session_secondary,366,366,366,majority,majority,True,normal,0.31,True,False
1789205694.242662,client_mr,READ_PRIMARY,primary,367,367,366,majority,majority,True,normal,0.35,True,False
1789205694.243077,client_mr,READ_SECONDARY,session_secondary,367,367,367,majority,majority,True,normal,0.41,True,False
1789205694.253113,client_mr,READ_PRIMARY,primary,368,368,367,majority,majority,True,normal,0.62,True,False
1789205694.253628,client_mr,READ_SECONDARY,session_secondary,368,368,368,majority,majority,True,normal,0.5,True,False
1789205694.260334,client_mr,READ_PRIMARY,primary,369,369,368,majority,majority,True,normal,0.34,True,False
1789205694.260671,client_mr,READ_SECONDARY,session_secondary,369,369,369,majority,majority,True,normal,0.33,True,False
1789205694.274573,client_mr,READ_PRIMARY,primary,370,370,369,majority,majority,True,normal,0.41,True,False
1789205694.27492,client_mr,READ_SECONDARY,session_secondary,370,370,370,majority,majority,True,normal,0.34,True,False
1789205694.287652,client_mr,READ_PRIMARY,primary,371,371,370,majority,majority,True,normal,0.46,True,False
1789205694.2880452,client_mr,READ_SECONDARY,session_secondary,371,371,371,majority,majority,True,normal,0.39,True,False
1789205694.300294,client_mr,READ_PRIMARY,primary,372,372,371,majority,majority,True,normal,0.72,True,False
1789205694.300951,client_mr,READ_SECONDARY,session_secondary,372,372,372,majority,majority,True,normal,0.64,True,False
1789205694.307494,client_mr,READ_PRIMARY,primary,373,373,372,majority,majority,True,normal,0.36,True,False
1789205694.307907,client_mr,READ_SECONDARY,session_secondary,373,373,373,majority,majority,True,normal,0.41,True,False
1789205694.3200178,client_mr,READ_PRIMARY,primary,374,374,373,majority,majority,True,normal,0.45,True,False
1789205694.32043,client_mr,READ_SECONDARY,session_secondary,374,374,374,majority,majority,True,normal,0.41,True,False
1789205694.3384058,client_mr,READ_PRIMARY,primary,375,375,374,majority,majority,True,normal,0.4,True,False
1789205694.3387918,client_mr,READ_SECONDARY,session_secondary,375,375,375,majority,majority,True,normal,0.38,True,False
1789205694.348834,client_mr,READ_PRIMARY,primary,376,376,375,majority,majority,True,normal,0.52,True,False
1789205694.349317,client_mr,READ_SECONDARY,session_secondary,376,376,376,majority,majority,True,normal,0.48,True,False
1789205694.357538,client_mr,READ_PRIMARY,primary,377,377,376,majority,majority,True,normal,0.34,True,False
1789205694.35788,client_mr,READ_SECONDARY,session_secondary,377,377,377,majority,majority,True,normal,0.34,True,False
1789205694.367585,client_mr,READ_PRIMARY,primary,378,378,377,majority,majority,True,normal,0.4,True,False
1789205694.367947,client_mr,READ_SECONDARY,session_secondary,378,378,378,majority,majority,True,normal,0.36,True,False
1789205694.3795469,client_mr,READ_PRIMARY,primary,379,379,378,majority,majority,True,normal,0.36,True,False
1789205694.379902,client_mr,READ_SECONDARY,session_secondary,379,379,379,majority,majority,True,normal,0.35,True,False
1789205694.391768,client_mr,READ_PRIMARY,primary,380,380,379,majority,majority,True,normal,0.5,True,False
1789205694.3921652,client_mr,READ_SECONDARY,session_secondary,380,380,380,majority,majority,True,normal,0.39,True,False
1789205694.40354,client_mr,READ_PRIMARY,primary,381,381,380,majority,majority,True,normal,0.35,True,False
1789205694.403937,client_mr,READ_SECONDARY,session_secondary,381,381,381,majority,majority,True,normal,0.39,True,False
1789205694.415696,client_mr,READ_PRIMARY,primary,382,382,381,majority,majority,True,normal,0.42,True,False
1789205694.416106,client_mr,READ_SECONDARY,session_secondary,382,382,382,majority,majority,True,normal,0.4,True,False
1789205694.427762,client_mr,READ_PRIMARY,primary,383,383,382,majority,majority,True,normal,0.44,True,False
1789205694.428203,client_mr,READ_SECONDARY,session_secondary,383,383,383,majority,majority,True,normal,0.44,True,False
1789205694.435481,client_mr,READ_PRIMARY,primary,384,384,383,majority,majority,True,normal,0.36,True,False
1789205694.435862,client_mr,READ_SECONDARY,session_secondary,384,384,384,majority,majority,True,normal,0.38,True,False
1789205694.4494562,client_mr,READ_PRIMARY,primary,385,385,384,majority,majority,True,normal,0.32,True,False
1789205694.449852,client_mr,READ_SECONDARY,session_secondary,385,385,385,majority,majority,True,normal,0.39,True,False
1789205694.4613929,client_mr,READ_PRIMARY,primary,386,386,385,majority,majority,True,normal,0.97,True,False
1789205694.4619389,client_mr,READ_SECONDARY,session_secondary,386,386,386,majority,majority,True,normal,0.53,True,False
1789205694.471461,client_mr,READ_PRIMARY,primary,387,387,386,majority,majority,True,normal,0.28,True,False
1789205694.471746,client_mr,READ_SECONDARY,session_secondary,387,387,387,majority,majority,True,normal,0.28,True,False
1789205694.48133,client_mr,READ_PRIMARY,primary,388,388,387,majority,majority,True,normal,0.26,True,False
1789205694.481559,client_mr,READ_SECONDARY,session_secondary,388,388,388,majority,majority,True,normal,0.23,True,False
1789205694.491797,client_mr,READ_PRIMARY,primary,389,389,388,majority,majority,True,normal,0.49,True,False
1789205694.492209,client_mr,READ_SECONDARY,session_secondary,389,389,389,majority,majority,True,normal,0.41,True,False
1789205694.499625,client_mr,READ_PRIMARY,primary,390,390,389,majority,majority,True,normal,0.39,True,False
1789205694.50003,client_mr,READ_SECONDARY,session_secondary,390,390,390,majority,majority,True,normal,0.4,True,False
1789205694.511552,client_mr,READ_PRIMARY,primary,391,391,390,majority,majority,True,normal,0.35,True,False
1789205694.511997,client_mr,READ_SECONDARY,session_secondary,391,391,391,majority,majority,True,normal,0.44,True,False
1789205694.522812,client_mr,READ_PRIMARY,primary,392,392,391,majority,majority,True,normal,0.44,True,False
1789205694.523374,client_mr,READ_SECONDARY,session_secondary,392,392,392,majority,majority,True,normal,0.56,True,False
1789205694.530634,client_mr,READ_PRIMARY,primary,393,393,392,majority,majority,True,normal,0.46,True,False
1789205694.53098,client_mr,READ_SECONDARY,session_secondary,393,393,393,majority,majority,True,normal,0.34,True,False
1789205694.542576,client_mr,READ_PRIMARY,primary,394,394,393,majority,majority,True,normal,0.37,True,False
1789205694.542916,client_mr,READ_SECONDARY,session_secondary,394,394,394,majority,majority,True,normal,0.34,True,False
1789205694.556521,client_mr,READ_PRIMARY,primary,395,395,394,majority,majority,True,normal,0.35,True,False
1789205694.556938,client_mr,READ_SECONDARY,session_secondary,395,395,395,majority,majority,True,normal,0.41,True,False
1789205694.567727,client_mr,READ_PRIMARY,primary,396,396,395,majority,majority,True,normal,0.39,True,False
1789205694.56804,client_mr,READ_SECONDARY,session_secondary,396,396,396,majority,majority,True,normal,0.31,True,False
1789205694.579425,client_mr,READ_PRIMARY,primary,397,397,396,majority,majority,True,normal,0.32,True,False
1789205694.5798001,client_mr,READ_SECONDARY,session_secondary,397,397,397,majority,majority,True,normal,0.37,True,False
1789205694.5933921,client_mr,READ_PRIMARY,primary,398,398,397,majority,majority,True,normal,0.29,True,False
1789205694.593714,client_mr,READ_SECONDARY,session_secondary,398,398,398,majority,majority,True,normal,0.32,True,False
1789205694.603765,client_mr,READ_PRIMARY,primary,399,399,398,majority,majority,True,normal,0.45,True,False
1789205694.604188,client_mr,READ_SECONDARY,session_secondary,399,399,399,majority,majority,True,normal,0.42,True,False
1789205694.615625,client_mr,READ_PRIMARY,primary,400,400,399,majority,majority,True,normal,0.42,True,False
1789205694.6160462,client_mr,READ_SECONDARY,session_secondary,400,400,400,majority,majority,True,normal,0.42,True,False
1789205694.62775,client_mr,READ_PRIMARY,primary,401,401,400,majority,majority,True,normal,0.47,True,False
1789205694.6281118,client_mr,READ_SECONDARY,session_secondary,401,401,401,majority,majority,True,normal,0.36,True,False
1789205694.6358578,client_mr,READ_PRIMARY,primary,402,402,401,majority,majority,True,normal,0.46,True,False
1789205694.6361861,client_mr,READ_SECONDARY,session_secondary,402,402,402,majority,majority,True,normal,0.32,True,False
1789205694.646462,client_mr,READ_PRIMARY,primary,403,403,402,majority,majority,True,normal,0.31,True,False
1789205694.646794,client_mr,READ_SECONDARY,session_secondary,403,403,403,majority,majority,True,normal,0.33,True,False
1789205694.660476,client_mr,READ_PRIMARY,primary,404,404,403,majority,majority,True,normal,0.33,True,False
1789205694.660835,client_mr,READ_SECONDARY,session_secondary,404,404,404,majority,majority,True,normal,0.36,True,False
1789205694.671742,client_mr,READ_PRIMARY,primary,405,405,404,majority,majority,True,normal,0.43,True,False
1789205694.672116,client_mr,READ_SECONDARY,session_secondary,405,405,405,majority,majority,True,normal,0.37,True,False
1789205694.6813738,client_mr,READ_PRIMARY,primary,406,406,405,majority,majority,True,normal,0.25,True,False
1789205694.681678,client_mr,READ_SECONDARY,session_secondary,406,406,406,majority,majority,True,normal,0.3,True,False
1789205694.691479,client_mr,READ_PRIMARY,primary,407,407,406,majority,majority,True,normal,0.39,True,False
1789205694.6919281,client_mr,READ_SECONDARY,session_secondary,407,407,407,majority,majority,True,normal,0.44,True,False
1789205694.701688,client_mr,READ_PRIMARY,primary,408,408,407,majority,majority,True,normal,0.46,True,False
1789205694.702076,client_mr,READ_SECONDARY,session_secondary,408,408,408,majority,majority,True,normal,0.38,True,False
1789205694.714377,client_mr,READ_PRIMARY,primary,409,409,408,majority,majority,True,normal,0.31,True,False
1789205694.71469,client_mr,READ_SECONDARY,session_secondary,409,409,409,majority,majority,True,normal,0.31,True,False
1789205694.724515,client_mr,READ_PRIMARY,primary,410,410,409,majority,majority,True,normal,0.39,True,False
1789205694.724869,client_mr,READ_SECONDARY,session_secondary,410,410,410,majority,majority,True,normal,0.34,True,False
1789205694.7366421,client_mr,READ_PRIMARY,primary,411,411,410,majority,majority,True,normal,0.44,True,False
1789205694.7370508,client_mr,READ_SECONDARY,session_secondary,411,411,411,majority,majority,True,normal,0.4,True,False
1789205694.749402,client_mr,READ_PRIMARY,primary,412,412,411,majority,majority,True,normal,0.31,True,False
1789205694.749712,client_mr,READ_SECONDARY,session_secondary,412,412,412,majority,majority,True,normal,0.31,True,False
1789205694.763489,client_mr,READ_PRIMARY,primary,413,413,412,majority,majority,True,normal,0.32,True,False
1789205694.7638578,client_mr,READ_SECONDARY,session_secondary,413,413,413,majority,majority,True,normal,0.36,True,False
1789205694.773387,client_mr,READ_PRIMARY,primary,414,414,413,majority,majority,True,normal,0.3,True,False
1789205694.7737422,client_mr,READ_SECONDARY,session_secondary,414,414,414,majority,majority,True,normal,0.35,True,False
1789205694.783499,client_mr,READ_PRIMARY,primary,415,415,414,majority,majority,True,normal,0.33,True,False
1789205694.783872,client_mr,READ_SECONDARY,session_secondary,415,415,415,majority,majority,True,normal,0.37,True,False
1789205694.798506,client_mr,READ_PRIMARY,primary,416,416,415,majority,majority,True,normal,0.37,True,False
1789205694.798911,client_mr,READ_SECONDARY,session_secondary,416,416,416,majority,majority,True,normal,0.4,True,False
1789205694.813771,client_mr,READ_PRIMARY,primary,417,417,416,majority,majority,True,normal,0.47,True,False
1789205694.814209,client_mr,READ_SECONDARY,session_secondary,417,417,417,majority,majority,True,normal,0.43,True,False
1789205694.8235369,client_mr,READ_PRIMARY,primary,418,418,417,majority,majority,True,normal,0.34,True,False
1789205694.8239858,client_mr,READ_SECONDARY,session_secondary,418,418,418,majority,majority,True,normal,0.45,True,False
1789205694.835714,client_mr,READ_PRIMARY,primary,419,419,418,majority,majority,True,normal,0.47,True,False
1789205694.836156,client_mr,READ_SECONDARY,session_secondary,419,419,419,majority,majority,True,normal,0.44,True,False
1789205694.843578,client_mr,READ_PRIMARY,primary,420,420,419,majority,majority,True,normal,0.38,True,False
1789205694.843981,client_mr,READ_SECONDARY,session_secondary,420,420,420,majority,majority,True,normal,0.4,True,False
1789205694.856378,client_mr,READ_PRIMARY,primary,421,421,420,majority,majority,True,normal,0.63,True,False
1789205694.858091,client_mr,READ_SECONDARY,session_secondary,421,421,421,majority,majority,True,normal,1.71,True,False
1789205694.868564,client_mr,READ_PRIMARY,primary,422,422,421,majority,majority,True,normal,0.35,True,False
1789205694.868968,client_mr,READ_SECONDARY,session_secondary,422,422,422,majority,majority,True,normal,0.4,True,False
1789205694.880703,client_mr,READ_PRIMARY,primary,423,423,422,majority,majority,True,normal,0.37,True,False
1789205694.8810902,client_mr,READ_SECONDARY,session_secondary,423,423,423,majority,majority,True,normal,0.38,True,False
1789205694.893856,client_mr,READ_PRIMARY,primary,424,424,423,majority,majority,True,normal,0.48,True,False
1789205694.894314,client_mr,READ_SECONDARY,session_secondary,424,424,424,majority,majority,True,normal,0.45,True,False
1789205694.901813,client_mr,READ_PRIMARY,primary,425,425,424,majority,majority,True,normal,0.57,True,False
1789205694.902347,client_mr,READ_SECONDARY,session_secondary,425,425,425,majority,majority,True,normal,0.53,True,False
1789205694.90976,client_mr,READ_PRIMARY,primary,426,426,425,majority,majority,True,normal,0.46,True,False
1789205694.910182,client_mr,READ_SECONDARY,session_secondary,426,426,426,majority,majority,True,normal,0.41,True,False
1789205694.921535,client_mr,READ_PRIMARY,primary,427,427,426,majority,majority,True,normal,0.37,True,False
1789205694.9218612,client_mr,READ_SECONDARY,session_secondary,427,427,427,majority,majority,True,normal,0.32,True,False
1789205694.931519,client_mr,READ_PRIMARY,primary,428,428,427,majority,majority,True,normal,0.36,True,False
1789205694.9318101,client_mr,READ_SECONDARY,session_secondary,428,428,428,majority,majority,True,normal,0.29,True,False
1789205694.941729,client_mr,READ_PRIMARY,primary,429,429,428,majority,majority,True,normal,0.46,True,False
1789205694.9420469,client_mr,READ_SECONDARY,session_secondary,429,429,429,majority,majority,True,normal,0.31,True,False
1789205694.953506,client_mr,READ_PRIMARY,primary,430,430,429,majority,majority,True,normal,0.38,True,False
1789205694.9537961,client_mr,READ_SECONDARY,session_secondary,430,430,430,majority,majority,True,normal,0.29,True,False
1789205694.963372,client_mr,READ_PRIMARY,primary,431,431,430,majority,majority,True,normal,0.26,True,False
1789205694.963616,client_mr,READ_SECONDARY,session_secondary,431,431,431,majority,majority,True,normal,0.24,True,False
