timestamp,iteration,client_id,operation,target,prerequisite_id,dependent_id,client_b_read_v1,v1_visible_on_observer,v2_visible_on_observer,observer_check_order,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation,error
1789719118.669247,383,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:383,v2:383,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.6698399,384,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:384,v2:384,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.59,True,False,
1789719118.67042,385,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:385,v2:385,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.671031,386,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:386,v2:386,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.61,True,False,
1789719118.6715908,387,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:387,v2:387,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.672144,388,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:388,v2:388,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.55,True,False,
1789719118.6727731,389,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:389,v2:389,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.63,True,False,
1789719118.6733341,390,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:390,v2:390,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.6738958,391,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:391,v2:391,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.67451,392,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:392,v2:392,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.61,True,False,
1789719118.675168,393,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:393,v2:393,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.66,True,False,
1789719118.675745,394,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:394,v2:394,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.676306,395,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:395,v2:395,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.676845,396,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:396,v2:396,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.54,True,False,
1789719118.677423,397,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:397,v2:397,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.6779652,398,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:398,v2:398,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.54,True,False,
1789719118.6786351,399,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:399,v2:399,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.67,True,False,
1789719118.6792052,400,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:400,v2:400,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.6797462,401,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:401,v2:401,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.54,True,False,
1789719118.6802938,402,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:402,v2:402,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.54,True,False,
1789719118.680862,403,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:403,v2:403,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.681535,404,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:404,v2:404,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.67,True,False,
1789719118.682173,405,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:405,v2:405,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.63,True,False,
1789719118.6828501,406,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:406,v2:406,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.68,True,False,
1789719118.6834712,407,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:407,v2:407,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.62,True,False,
1789719118.684138,408,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:408,v2:408,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.67,True,False,
1789719118.684719,409,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:409,v2:409,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.6853151,410,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:410,v2:410,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.59,True,False,
1789719118.685982,411,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:411,v2:411,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.66,True,False,
1789719118.6867661,412,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:412,v2:412,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.78,True,False,
1789719118.687501,413,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:413,v2:413,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.73,True,False,
1789719118.688166,414,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:414,v2:414,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.66,True,False,
1789719118.6889138,415,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:415,v2:415,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.74,True,False,
1789719118.6895602,416,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:416,v2:416,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.64,True,False,
1789719118.690288,417,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:417,v2:417,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.72,True,False,
1789719118.691027,418,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:418,v2:418,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.74,True,False,
1789719118.691743,419,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:419,v2:419,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.71,True,False,
1789719118.6924028,420,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:420,v2:420,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.66,True,False,
1789719118.693048,421,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:421,v2:421,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.64,True,False,
1789719118.6938088,422,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:422,v2:422,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.76,True,False,
1789719118.6944342,423,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:423,v2:423,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.62,True,False,
1789719118.6952078,424,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:424,v2:424,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.77,True,False,
1789719118.6958039,425,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:425,v2:425,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.59,True,False,
1789719118.6964,426,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:426,v2:426,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.59,True,False,
1789719118.697015,427,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:427,v2:427,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.61,True,False,
1789719118.697783,428,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:428,v2:428,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.76,True,False,
1789719118.6985228,429,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:429,v2:429,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.74,True,False,
1789719118.699233,430,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:430,v2:430,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.71,True,False,
1789719118.699924,431,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:431,v2:431,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.69,True,False,
1789719118.700654,432,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:432,v2:432,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.73,True,False,
1789719118.701401,433,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:433,v2:433,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.74,True,False,
1789719118.702108,434,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:434,v2:434,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.71,True,False,
1789719118.7029178,435,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:435,v2:435,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.81,True,False,
1789719118.703649,436,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:436,v2:436,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.73,True,False,
1789719118.70434,437,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:437,v2:437,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.69,True,False,
1789719118.705037,438,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:438,v2:438,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.69,True,False,
1789719118.7056582,439,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:439,v2:439,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.62,True,False,
1789719118.706335,440,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:440,v2:440,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.68,True,False,
1789719118.707001,441,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:441,v2:441,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.66,True,False,
1789719118.707684,442,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:442,v2:442,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.68,True,False,
1789719118.708283,443,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:443,v2:443,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.6,True,False,
1789719118.708904,444,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:444,v2:444,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.62,True,False,
1789719118.709569,445,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:445,v2:445,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.66,True,False,
1789719118.7101781,446,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:446,v2:446,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.61,True,False,
1789719118.7108648,447,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:447,v2:447,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.68,True,False,
1789719118.7115252,448,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:448,v2:448,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.66,True,False,
1789719118.712184,449,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:449,v2:449,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.66,True,False,
1789719118.712857,450,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:450,v2:450,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.67,True,False,
1789719118.7135282,451,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:451,v2:451,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.67,True,False,
1789719118.7141602,452,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:452,v2:452,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.63,True,False,
1789719118.714828,453,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:453,v2:453,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.67,True,False,
1789719118.7155552,454,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:454,v2:454,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.72,True,False,
1789719118.716183,455,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:455,v2:455,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.62,True,False,
1789719118.7168262,456,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:456,v2:456,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.64,True,False,
1789719118.717539,457,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:457,v2:457,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.71,True,False,
1789719118.718154,458,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:458,v2:458,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.61,True,False,
1789719118.71889,459,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:459,v2:459,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.73,True,False,
1789719118.71962,460,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:460,v2:460,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.73,True,False,
1789719118.720267,461,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:461,v2:461,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.65,True,False,
1789719118.720912,462,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:462,v2:462,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.64,True,False,
1789719118.7216032,463,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:463,v2:463,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.69,True,False,
1789719118.722241,464,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:464,v2:464,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.64,True,False,
1789719118.723068,465,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:465,v2:465,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.82,True,False,
1789719118.7237241,466,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:466,v2:466,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.65,True,False,
1789719118.7244039,467,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:467,v2:467,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.68,True,False,
1789719118.725028,468,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:468,v2:468,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.62,True,False,
1789719118.725594,469,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:469,v2:469,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.726208,470,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:470,v2:470,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.61,True,False,
1789719118.726971,471,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:471,v2:471,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.76,True,False,
1789719118.727665,472,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:472,v2:472,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.69,True,False,
1789719118.7284129,473,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:473,v2:473,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.75,True,False,
1789719118.729036,474,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:474,v2:474,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.62,True,False,
1789719118.7297611,475,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:475,v2:475,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.72,True,False,
1789719118.7304718,476,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:476,v2:476,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.71,True,False,
1789719118.731193,477,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:477,v2:477,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.72,True,False,
1789719118.731835,478,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:478,v2:478,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.64,True,False,
1789719118.732552,479,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:479,v2:479,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.71,True,False,
1789719118.7331488,480,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:480,v2:480,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.59,True,False,
1789719118.733779,481,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:481,v2:481,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.63,True,False,
1789719118.7344341,482,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:482,v2:482,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.65,True,False,
1789719118.735181,483,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:483,v2:483,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.75,True,False,
1789719118.735874,484,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:484,v2:484,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.69,True,False,
1789719118.736497,485,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:485,v2:485,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.62,True,False,
1789719118.737207,486,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:486,v2:486,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.71,True,False,
1789719118.7379289,487,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:487,v2:487,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.72,True,False,
1789719118.738529,488,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:488,v2:488,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.59,True,False,
