timestamp,iteration,client_id,operation,target,prerequisite_id,dependent_id,client_b_read_v1,v1_visible_on_observer,v2_visible_on_observer,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation,error
1789476644.709831,847,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:847,v2:847,True,False,False,local,1,False,normal,1.82,True,False,
1789476644.7116187,848,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:848,v2:848,True,True,False,local,1,False,normal,1.78,True,False,
1789476644.7134924,849,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:849,v2:849,True,True,False,local,1,False,normal,1.87,True,False,
1789476644.7149646,850,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:850,v2:850,True,False,False,local,1,False,normal,1.47,True,False,
1789476644.7166724,851,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:851,v2:851,True,False,False,local,1,False,normal,1.7,True,False,
1789476644.7178376,852,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:852,v2:852,True,False,False,local,1,False,normal,1.16,True,False,
1789476644.7198505,853,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:853,v2:853,True,False,False,local,1,False,normal,2.01,True,False,
1789476644.7213917,854,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:854,v2:854,True,True,False,local,1,False,normal,1.54,True,False,
1789476644.723437,855,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:855,v2:855,True,True,True,local,1,False,normal,2.04,True,False,
1789476644.7247238,856,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:856,v2:856,True,False,False,local,1,False,normal,1.28,True,False,
1789476644.7271812,857,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:857,v2:857,True,False,False,local,1,False,normal,2.45,True,False,
1789476644.7286553,858,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:858,v2:858,True,False,False,local,1,False,normal,1.47,True,False,
1789476644.730902,859,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:859,v2:859,True,True,False,local,1,False,normal,2.24,True,False,
1789476644.7325974,860,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:860,v2:860,True,False,False,local,1,False,normal,1.69,True,False,
1789476644.7348166,861,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:861,v2:861,True,True,False,local,1,False,normal,2.21,True,False,
1789476644.7366285,862,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:862,v2:862,True,False,True,local,1,False,normal,1.79,True,True,
1789476644.7381744,863,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:863,v2:863,True,False,False,local,1,False,normal,1.54,True,False,
1789476644.7399902,864,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:864,v2:864,True,False,False,local,1,False,normal,1.81,True,False,
1789476644.7419086,865,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:865,v2:865,True,False,True,local,1,False,normal,1.91,True,True,
1789476644.744143,866,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:866,v2:866,True,True,False,local,1,False,normal,2.23,True,False,
1789476644.7461994,867,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:867,v2:867,True,False,False,local,1,False,normal,2.05,True,False,
1789476644.7477384,868,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:868,v2:868,True,True,False,local,1,False,normal,1.53,True,False,
1789476644.7494366,869,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:869,v2:869,True,False,False,local,1,False,normal,1.69,True,False,
1789476644.7511766,870,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:870,v2:870,True,False,False,local,1,False,normal,1.74,True,False,
1789476644.7530434,871,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:871,v2:871,True,False,False,local,1,False,normal,1.86,True,False,
1789476644.7547657,872,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:872,v2:872,True,False,False,local,1,False,normal,1.72,True,False,
1789476644.756757,873,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:873,v2:873,True,True,False,local,1,False,normal,1.99,True,False,
1789476644.7588377,874,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:874,v2:874,True,True,True,local,1,False,normal,2.08,True,False,
1789476644.7612102,875,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:875,v2:875,True,True,False,local,1,False,normal,2.37,True,False,
1789476644.763042,876,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:876,v2:876,True,True,False,local,1,False,normal,1.83,True,False,
1789476644.7652202,877,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:877,v2:877,True,True,False,local,1,False,normal,2.17,True,False,
1789476644.7669194,878,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:878,v2:878,True,False,False,local,1,False,normal,1.69,True,False,
1789476644.7689538,879,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:879,v2:879,True,False,False,local,1,False,normal,2.03,True,False,
1789476644.7712908,880,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:880,v2:880,True,False,False,local,1,False,normal,2.33,True,False,
1789476644.7731886,881,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:881,v2:881,True,False,False,local,1,False,normal,1.89,True,False,
1789476644.7749853,882,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:882,v2:882,True,False,False,local,1,False,normal,1.79,True,False,
1789476644.7772782,883,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:883,v2:883,True,True,True,local,1,False,normal,2.29,True,False,
1789476644.7792172,884,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:884,v2:884,True,True,False,local,1,False,normal,1.93,True,False,
1789476644.7810297,885,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:885,v2:885,True,False,False,local,1,False,normal,1.81,True,False,
1789476644.7827086,886,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:886,v2:886,True,True,False,local,1,False,normal,1.67,True,False,
1789476644.7853918,887,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:887,v2:887,True,False,True,local,1,False,normal,2.68,True,True,
1789476644.7872462,888,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:888,v2:888,True,True,False,local,1,False,normal,1.85,True,False,
1789476644.7896414,889,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:889,v2:889,True,False,True,local,1,False,normal,2.39,True,True,
1789476644.7914925,890,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:890,v2:890,True,False,False,local,1,False,normal,1.85,True,False,
1789476644.7933855,891,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:891,v2:891,True,False,False,local,1,False,normal,1.89,True,False,
1789476644.7953708,892,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:892,v2:892,True,True,True,local,1,False,normal,1.98,True,False,
1789476644.7979033,893,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:893,v2:893,True,True,True,local,1,False,normal,2.53,True,False,
1789476644.7998059,894,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:894,v2:894,True,True,False,local,1,False,normal,1.9,True,False,
1789476644.8025162,895,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:895,v2:895,True,True,True,local,1,False,normal,2.7,True,False,
1789476644.8043187,896,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:896,v2:896,True,True,False,local,1,False,normal,1.8,True,False,
1789476644.8065655,897,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:897,v2:897,True,False,True,local,1,False,normal,2.24,True,True,
1789476644.808523,898,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:898,v2:898,True,True,False,local,1,False,normal,1.95,True,False,
1789476644.810915,899,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:899,v2:899,True,True,True,local,1,False,normal,2.39,True,False,
1789476644.8125515,900,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:900,v2:900,True,True,False,local,1,False,normal,1.63,True,False,
1789476644.8145401,901,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:901,v2:901,True,True,False,local,1,False,normal,1.98,True,False,
1789476644.8165474,902,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:902,v2:902,True,True,False,local,1,False,normal,2.0,True,False,
1789476644.81883,903,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:903,v2:903,True,True,True,local,1,False,normal,2.28,True,False,
1789476644.8203557,904,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:904,v2:904,True,True,False,local,1,False,normal,1.52,True,False,
1789476644.822389,905,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:905,v2:905,True,False,False,local,1,False,normal,2.03,True,False,
1789476644.8240075,906,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:906,v2:906,True,False,False,local,1,False,normal,1.61,True,False,
1789476644.8259466,907,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:907,v2:907,True,False,False,local,1,False,normal,1.93,True,False,
1789476644.8277957,908,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:908,v2:908,True,True,False,local,1,False,normal,1.84,True,False,
1789476644.830497,909,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:909,v2:909,True,True,True,local,1,False,normal,2.7,True,False,
1789476644.831962,910,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:910,v2:910,True,True,False,local,1,False,normal,1.46,True,False,
1789476644.8338218,911,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:911,v2:911,True,False,False,local,1,False,normal,1.86,True,False,
1789476644.8355913,912,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:912,v2:912,True,True,False,local,1,False,normal,1.76,True,False,
1789476644.8379257,913,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:913,v2:913,True,True,True,local,1,False,normal,2.33,True,False,
1789476644.839652,914,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:914,v2:914,True,True,False,local,1,False,normal,1.72,True,False,
1789476644.842206,915,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:915,v2:915,True,False,True,local,1,False,normal,2.55,True,True,
1789476644.8440995,916,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:916,v2:916,True,False,False,local,1,False,normal,1.89,True,False,
1789476644.8456252,917,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:917,v2:917,True,False,False,local,1,False,normal,1.52,True,False,
1789476644.8482366,918,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:918,v2:918,True,True,False,local,1,False,normal,2.61,True,False,
1789476644.8506906,919,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:919,v2:919,True,False,True,local,1,False,normal,2.45,True,True,
1789476644.8525205,920,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:920,v2:920,True,False,False,local,1,False,normal,1.83,True,False,
1789476644.854564,921,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:921,v2:921,True,True,True,local,1,False,normal,2.04,True,False,
1789476644.8565462,922,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:922,v2:922,True,False,False,local,1,False,normal,1.98,True,False,
1789476644.8589063,923,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:923,v2:923,True,True,True,local,1,False,normal,2.35,True,False,
1789476644.8602922,924,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:924,v2:924,True,True,False,local,1,False,normal,1.38,True,False,
1789476644.8630252,925,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:925,v2:925,True,False,True,local,1,False,normal,2.73,True,True,
1789476644.8644059,926,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:926,v2:926,True,False,False,local,1,False,normal,1.38,True,False,
1789476644.8665812,927,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:927,v2:927,True,False,False,local,1,False,normal,2.17,True,False,
1789476644.8681207,928,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:928,v2:928,True,False,False,local,1,False,normal,1.53,True,False,
1789476644.8700862,929,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:929,v2:929,True,False,False,local,1,False,normal,1.96,True,False,
1789476644.8716772,930,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:930,v2:930,True,False,False,local,1,False,normal,1.59,True,False,
1789476644.8735409,931,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:931,v2:931,True,False,False,local,1,False,normal,1.86,True,False,
1789476644.8752735,932,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:932,v2:932,True,False,False,local,1,False,normal,1.73,True,False,
1789476644.8775098,933,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:933,v2:933,True,False,False,local,1,False,normal,2.23,True,False,
1789476644.879417,934,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:934,v2:934,True,True,False,local,1,False,normal,1.9,True,False,
1789476644.8816931,935,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:935,v2:935,True,False,False,local,1,False,normal,2.27,True,False,
1789476644.8832822,936,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:936,v2:936,True,False,False,local,1,False,normal,1.58,True,False,
1789476644.8854623,937,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:937,v2:937,True,False,False,local,1,False,normal,2.18,True,False,
1789476644.887501,938,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:938,v2:938,True,True,False,local,1,False,normal,2.03,True,False,
1789476644.889485,939,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:939,v2:939,True,False,False,local,1,False,normal,1.98,True,False,
1789476644.8910139,940,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:940,v2:940,True,False,False,local,1,False,normal,1.52,True,False,
1789476644.8925261,941,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:941,v2:941,True,False,False,local,1,False,normal,1.51,True,False,
1789476644.8940604,942,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:942,v2:942,True,False,False,local,1,False,normal,1.53,True,False,
1789476644.8959491,943,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:943,v2:943,True,False,False,local,1,False,normal,1.88,True,False,
1789476644.8973315,944,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:944,v2:944,True,False,False,local,1,False,normal,1.38,True,False,
1789476644.8991659,945,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:945,v2:945,True,False,False,local,1,False,normal,1.83,True,False,
1789476644.900632,946,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:946,v2:946,True,False,False,local,1,False,normal,1.46,True,False,
1789476644.9020674,947,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:947,v2:947,True,False,False,local,1,False,normal,1.43,True,False,
1789476644.9039235,948,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:948,v2:948,True,False,False,local,1,False,normal,1.85,True,False,
1789476644.9054797,949,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:949,v2:949,True,False,False,local,1,False,normal,1.55,True,False,
1789476644.9076831,950,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:950,v2:950,True,False,False,local,1,False,normal,2.2,True,False,
1789476644.9092958,951,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:951,v2:951,True,False,False,local,1,False,normal,1.61,True,False,
1789476644.9116623,952,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:952,v2:952,True,True,False,local,1,False,normal,2.36,True,False,
1789476644.9130416,953,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:953,v2:953,True,False,False,local,1,False,normal,1.37,True,False,
1789476644.9152267,954,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:954,v2:954,True,False,True,local,1,False,normal,2.18,True,True,
1789476644.9166477,955,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:955,v2:955,True,False,False,local,1,False,normal,1.42,True,False,
1789476644.9189157,956,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:956,v2:956,True,True,False,local,1,False,normal,2.26,True,False,
1789476644.9202182,957,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:957,v2:957,True,False,False,local,1,False,normal,1.3,True,False,
1789476644.9222314,958,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:958,v2:958,True,False,False,local,1,False,normal,2.01,True,False,
1789476644.9237216,959,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:959,v2:959,True,False,False,local,1,False,normal,1.48,True,False,
1789476644.925332,960,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:960,v2:960,True,False,False,local,1,False,normal,1.61,True,False,
1789476644.9268737,961,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:961,v2:961,True,False,False,local,1,False,normal,1.54,True,False,
1789476644.9285092,962,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:962,v2:962,True,False,False,local,1,False,normal,1.63,True,False,
1789476644.930114,963,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:963,v2:963,True,False,False,local,1,False,normal,1.6,True,False,
1789476644.932374,964,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:964,v2:964,True,False,False,local,1,False,normal,2.26,True,False,
1789476644.9337575,965,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:965,v2:965,True,False,False,local,1,False,normal,1.38,True,False,
1789476644.9355748,966,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:966,v2:966,True,False,False,local,1,False,normal,1.81,True,False,
1789476644.9368877,967,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:967,v2:967,True,False,False,local,1,False,normal,1.31,True,False,
1789476644.9389749,968,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:968,v2:968,True,False,False,local,1,False,normal,2.08,True,False,
1789476644.9403617,969,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:969,v2:969,True,False,False,local,1,False,normal,1.38,True,False,
1789476644.9430647,970,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:970,v2:970,True,True,True,local,1,False,normal,2.7,True,False,
1789476644.9449067,971,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:971,v2:971,True,True,False,local,1,False,normal,1.84,True,False,
1789476644.94722,972,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:972,v2:972,True,False,False,local,1,False,normal,2.31,True,False,
1789476644.9488633,973,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:973,v2:973,True,False,False,local,1,False,normal,1.64,True,False,
1789476644.9513817,974,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:974,v2:974,True,False,False,local,1,False,normal,2.5,True,False,
1789476644.952862,975,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:975,v2:975,True,False,False,local,1,False,normal,1.47,True,False,
1789476644.955117,976,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:976,v2:976,True,False,False,local,1,False,normal,2.25,True,False,
1789476644.9566274,977,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:977,v2:977,True,False,False,local,1,False,normal,1.5,True,False,
1789476644.9585488,978,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:978,v2:978,True,False,False,local,1,False,normal,1.92,True,False,
1789476644.960092,979,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:979,v2:979,True,False,False,local,1,False,normal,1.54,True,False,
1789476644.9625587,980,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:980,v2:980,True,False,False,local,1,False,normal,2.44,True,False,
1789476644.9640625,981,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:981,v2:981,True,False,False,local,1,False,normal,1.5,True,False,
1789476644.9659505,982,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:982,v2:982,True,False,False,local,1,False,normal,1.88,True,False,
1789476644.9675596,983,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:983,v2:983,True,False,False,local,1,False,normal,1.6,True,False,
1789476644.969461,984,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:984,v2:984,True,False,False,local,1,False,normal,1.9,True,False,
1789476644.9710023,985,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:985,v2:985,True,False,False,local,1,False,normal,1.54,True,False,
1789476644.972848,986,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:986,v2:986,True,False,False,local,1,False,normal,1.84,True,False,
1789476644.9745696,987,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:987,v2:987,True,False,False,local,1,False,normal,1.72,True,False,
1789476644.976714,988,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:988,v2:988,True,False,False,local,1,False,normal,2.14,True,False,
1789476644.9781182,989,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:989,v2:989,True,False,False,local,1,False,normal,1.4,True,False,
1789476644.9804559,990,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:990,v2:990,True,False,False,local,1,False,normal,2.33,True,False,
1789476644.9819958,991,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:991,v2:991,True,False,False,local,1,False,normal,1.53,True,False,
1789476644.984097,992,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:992,v2:992,True,True,True,local,1,False,normal,2.1,True,False,
1789476644.9857593,993,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:993,v2:993,True,False,False,local,1,False,normal,1.66,True,False,
1789476644.9873886,994,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:994,v2:994,True,True,False,local,1,False,normal,1.62,True,False,
1789476644.98894,995,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:995,v2:995,True,False,False,local,1,False,normal,1.55,True,False,
1789476644.9909458,996,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:996,v2:996,True,True,False,local,1,False,normal,2.0,True,False,
1789476644.9925647,997,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:997,v2:997,True,False,False,local,1,False,normal,1.61,True,False,
1789476644.994853,998,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:998,v2:998,True,False,False,local,1,False,normal,2.28,True,False,
1789476644.9965127,999,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:999,v2:999,True,False,False,local,1,False,normal,1.65,True,False,
1789476644.9983091,1000,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:1000,v2:1000,True,True,True,local,1,False,normal,1.79,True,False,
