timestamp,iteration,client_id,operation,target,prerequisite_id,dependent_id,client_b_read_v1,v1_visible_on_observer,v2_visible_on_observer,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation,error
1789476656.246294,837,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:837,v2:837,True,True,True,majority,majority,True,normal,4.76,True,False,
1789476656.2511375,838,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:838,v2:838,True,True,True,majority,majority,True,normal,4.84,True,False,
1789476656.2559104,839,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:839,v2:839,True,True,True,majority,majority,True,normal,4.77,True,False,
1789476656.2606366,840,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:840,v2:840,True,True,True,majority,majority,True,normal,4.72,True,False,
1789476656.265141,841,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:841,v2:841,True,True,True,majority,majority,True,normal,4.5,True,False,
1789476656.2701824,842,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:842,v2:842,True,True,True,majority,majority,True,normal,5.04,True,False,
1789476656.274709,843,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:843,v2:843,True,True,True,majority,majority,True,normal,4.52,True,False,
1789476656.2795606,844,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:844,v2:844,True,True,True,majority,majority,True,normal,4.85,True,False,
1789476656.284259,845,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:845,v2:845,True,True,True,majority,majority,True,normal,4.69,True,False,
1789476656.2886472,846,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:846,v2:846,True,True,True,majority,majority,True,normal,4.38,True,False,
1789476656.293188,847,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:847,v2:847,True,True,True,majority,majority,True,normal,4.54,True,False,
1789476656.2979648,848,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:848,v2:848,True,True,True,majority,majority,True,normal,4.77,True,False,
1789476656.3022037,849,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:849,v2:849,True,True,True,majority,majority,True,normal,4.23,True,False,
1789476656.3061938,850,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:850,v2:850,True,True,True,majority,majority,True,normal,3.99,True,False,
1789476656.311297,851,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:851,v2:851,True,True,True,majority,majority,True,normal,5.1,True,False,
1789476656.3156881,852,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:852,v2:852,True,True,True,majority,majority,True,normal,4.39,True,False,
1789476656.3202465,853,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:853,v2:853,True,True,True,majority,majority,True,normal,4.55,True,False,
1789476656.3249052,854,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:854,v2:854,True,True,True,majority,majority,True,normal,4.65,True,False,
1789476656.3297255,855,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:855,v2:855,True,True,True,majority,majority,True,normal,4.82,True,False,
1789476656.3339152,856,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:856,v2:856,True,True,True,majority,majority,True,normal,4.18,True,False,
1789476656.338134,857,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:857,v2:857,True,True,True,majority,majority,True,normal,4.21,True,False,
1789476656.342556,858,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:858,v2:858,True,True,True,majority,majority,True,normal,4.41,True,False,
1789476656.3462675,859,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:859,v2:859,True,True,True,majority,majority,True,normal,3.71,True,False,
1789476656.3509378,860,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:860,v2:860,True,True,True,majority,majority,True,normal,4.67,True,False,
1789476656.3553028,861,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:861,v2:861,True,True,True,majority,majority,True,normal,4.36,True,False,
1789476656.3594294,862,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:862,v2:862,True,True,True,majority,majority,True,normal,4.12,True,False,
1789476656.363579,863,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:863,v2:863,True,True,True,majority,majority,True,normal,4.15,True,False,
1789476656.3686712,864,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:864,v2:864,True,True,True,majority,majority,True,normal,5.09,True,False,
1789476656.3725288,865,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:865,v2:865,True,True,True,majority,majority,True,normal,3.85,True,False,
1789476656.3767972,866,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:866,v2:866,True,True,True,majority,majority,True,normal,4.26,True,False,
1789476656.3809955,867,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:867,v2:867,True,True,True,majority,majority,True,normal,4.19,True,False,
1789476656.3850877,868,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:868,v2:868,True,True,True,majority,majority,True,normal,4.09,True,False,
1789476656.3888226,869,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:869,v2:869,True,True,True,majority,majority,True,normal,3.73,True,False,
1789476656.3936858,870,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:870,v2:870,True,True,True,majority,majority,True,normal,4.86,True,False,
1789476656.3979518,871,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:871,v2:871,True,True,True,majority,majority,True,normal,4.25,True,False,
1789476656.4024904,872,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:872,v2:872,True,True,True,majority,majority,True,normal,4.53,True,False,
1789476656.4067264,873,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:873,v2:873,True,True,True,majority,majority,True,normal,4.23,True,False,
1789476656.411634,874,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:874,v2:874,True,True,True,majority,majority,True,normal,4.9,True,False,
1789476656.415964,875,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:875,v2:875,True,True,True,majority,majority,True,normal,4.33,True,False,
1789476656.4198434,876,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:876,v2:876,True,True,True,majority,majority,True,normal,3.88,True,False,
1789476656.4246147,877,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:877,v2:877,True,True,True,majority,majority,True,normal,4.77,True,False,
1789476656.4289675,878,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:878,v2:878,True,True,True,majority,majority,True,normal,4.35,True,False,
1789476656.4332125,879,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:879,v2:879,True,True,True,majority,majority,True,normal,4.24,True,False,
1789476656.4381282,880,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:880,v2:880,True,True,True,majority,majority,True,normal,4.91,True,False,
1789476656.442119,881,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:881,v2:881,True,True,True,majority,majority,True,normal,3.99,True,False,
1789476656.4459887,882,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:882,v2:882,True,True,True,majority,majority,True,normal,3.87,True,False,
1789476656.4508476,883,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:883,v2:883,True,True,True,majority,majority,True,normal,4.85,True,False,
1789476656.455477,884,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:884,v2:884,True,True,True,majority,majority,True,normal,4.62,True,False,
1789476656.4594922,885,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:885,v2:885,True,True,True,majority,majority,True,normal,4.01,True,False,
1789476656.4638,886,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:886,v2:886,True,True,True,majority,majority,True,normal,4.3,True,False,
1789476656.4686027,887,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:887,v2:887,True,True,True,majority,majority,True,normal,4.8,True,False,
1789476656.4728656,888,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:888,v2:888,True,True,True,majority,majority,True,normal,4.26,True,False,
1789476656.4774,889,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:889,v2:889,True,True,True,majority,majority,True,normal,4.53,True,False,
1789476656.482325,890,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:890,v2:890,True,True,True,majority,majority,True,normal,4.92,True,False,
1789476656.4874165,891,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:891,v2:891,True,True,True,majority,majority,True,normal,4.98,True,False,
1789476656.49155,892,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:892,v2:892,True,True,True,majority,majority,True,normal,4.13,True,False,
1789476656.495995,893,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:893,v2:893,True,True,True,majority,majority,True,normal,4.44,True,False,
1789476656.5003777,894,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:894,v2:894,True,True,True,majority,majority,True,normal,4.38,True,False,
1789476656.5050137,895,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:895,v2:895,True,True,True,majority,majority,True,normal,4.63,True,False,
1789476656.5102022,896,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:896,v2:896,True,True,True,majority,majority,True,normal,5.18,True,False,
1789476656.5145822,897,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:897,v2:897,True,True,True,majority,majority,True,normal,4.38,True,False,
1789476656.518757,898,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:898,v2:898,True,True,True,majority,majority,True,normal,4.17,True,False,
1789476656.523953,899,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:899,v2:899,True,True,True,majority,majority,True,normal,5.19,True,False,
1789476656.5291564,900,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:900,v2:900,True,True,True,majority,majority,True,normal,5.2,True,False,
1789476656.533456,901,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:901,v2:901,True,True,True,majority,majority,True,normal,4.3,True,False,
1789476656.538411,902,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:902,v2:902,True,True,True,majority,majority,True,normal,4.95,True,False,
1789476656.5431998,903,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:903,v2:903,True,True,True,majority,majority,True,normal,4.78,True,False,
1789476656.5477755,904,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:904,v2:904,True,True,True,majority,majority,True,normal,4.57,True,False,
1789476656.5526352,905,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:905,v2:905,True,True,True,majority,majority,True,normal,4.85,True,False,
1789476656.5569124,906,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:906,v2:906,True,True,True,majority,majority,True,normal,4.27,True,False,
1789476656.5625541,907,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:907,v2:907,True,True,True,majority,majority,True,normal,5.64,True,False,
1789476656.567623,908,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:908,v2:908,True,True,True,majority,majority,True,normal,5.06,True,False,
1789476656.5726137,909,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:909,v2:909,True,True,True,majority,majority,True,normal,4.99,True,False,
1789476656.5771077,910,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:910,v2:910,True,True,True,majority,majority,True,normal,4.49,True,False,
1789476656.5822012,911,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:911,v2:911,True,True,True,majority,majority,True,normal,5.09,True,False,
1789476656.5874648,912,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:912,v2:912,True,True,True,majority,majority,True,normal,5.26,True,False,
1789476656.5923076,913,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:913,v2:913,True,True,True,majority,majority,True,normal,4.84,True,False,
1789476656.5966513,914,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:914,v2:914,True,True,True,majority,majority,True,normal,4.34,True,False,
1789476656.6014023,915,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:915,v2:915,True,True,True,majority,majority,True,normal,4.75,True,False,
1789476656.6056507,916,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:916,v2:916,True,True,True,majority,majority,True,normal,4.24,True,False,
1789476656.6099994,917,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:917,v2:917,True,True,True,majority,majority,True,normal,4.34,True,False,
1789476656.614754,918,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:918,v2:918,True,True,True,majority,majority,True,normal,4.75,True,False,
1789476656.6196203,919,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:919,v2:919,True,True,True,majority,majority,True,normal,4.86,True,False,
1789476656.6241531,920,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:920,v2:920,True,True,True,majority,majority,True,normal,4.53,True,False,
1789476656.6289039,921,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:921,v2:921,True,True,True,majority,majority,True,normal,4.75,True,False,
1789476656.633957,922,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:922,v2:922,True,True,True,majority,majority,True,normal,5.05,True,False,
1789476656.6384497,923,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:923,v2:923,True,True,True,majority,majority,True,normal,4.49,True,False,
1789476656.6433613,924,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:924,v2:924,True,True,True,majority,majority,True,normal,4.91,True,False,
1789476656.6482441,925,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:925,v2:925,True,True,True,majority,majority,True,normal,4.88,True,False,
1789476656.6528661,926,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:926,v2:926,True,True,True,majority,majority,True,normal,4.62,True,False,
1789476656.6578684,927,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:927,v2:927,True,True,True,majority,majority,True,normal,5.0,True,False,
1789476656.663305,928,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:928,v2:928,True,True,True,majority,majority,True,normal,5.43,True,False,
1789476656.6673212,929,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:929,v2:929,True,True,True,majority,majority,True,normal,4.01,True,False,
1789476656.6716743,930,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:930,v2:930,True,True,True,majority,majority,True,normal,4.35,True,False,
1789476656.676525,931,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:931,v2:931,True,True,True,majority,majority,True,normal,4.85,True,False,
1789476656.6814237,932,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:932,v2:932,True,True,True,majority,majority,True,normal,4.89,True,False,
1789476656.6856945,933,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:933,v2:933,True,True,True,majority,majority,True,normal,4.27,True,False,
1789476656.6900392,934,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:934,v2:934,True,True,True,majority,majority,True,normal,4.34,True,False,
1789476656.6949584,935,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:935,v2:935,True,True,True,majority,majority,True,normal,4.91,True,False,
1789476656.6992404,936,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:936,v2:936,True,True,True,majority,majority,True,normal,4.28,True,False,
1789476656.7037568,937,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:937,v2:937,True,True,True,majority,majority,True,normal,4.51,True,False,
1789476656.708426,938,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:938,v2:938,True,True,True,majority,majority,True,normal,4.66,True,False,
1789476656.7133486,939,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:939,v2:939,True,True,True,majority,majority,True,normal,4.92,True,False,
1789476656.718283,940,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:940,v2:940,True,True,True,majority,majority,True,normal,4.93,True,False,
1789476656.72339,941,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:941,v2:941,True,True,True,majority,majority,True,normal,5.1,True,False,
1789476656.7273057,942,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:942,v2:942,True,True,True,majority,majority,True,normal,3.91,True,False,
1789476656.732049,943,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:943,v2:943,True,True,True,majority,majority,True,normal,4.74,True,False,
1789476656.7374313,944,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:944,v2:944,True,True,True,majority,majority,True,normal,5.32,True,False,
1789476656.741542,945,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:945,v2:945,True,True,True,majority,majority,True,normal,4.11,True,False,
1789476656.7456644,946,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:946,v2:946,True,True,True,majority,majority,True,normal,4.12,True,False,
1789476656.7507439,947,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:947,v2:947,True,True,True,majority,majority,True,normal,5.08,True,False,
1789476656.7545004,948,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:948,v2:948,True,True,True,majority,majority,True,normal,3.75,True,False,
1789476656.758444,949,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:949,v2:949,True,True,True,majority,majority,True,normal,3.94,True,False,
1789476656.7627666,950,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:950,v2:950,True,True,True,majority,majority,True,normal,4.32,True,False,
1789476656.7667205,951,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:951,v2:951,True,True,True,majority,majority,True,normal,3.95,True,False,
1789476656.7710419,952,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:952,v2:952,True,True,True,majority,majority,True,normal,4.32,True,False,
1789476656.7752767,953,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:953,v2:953,True,True,True,majority,majority,True,normal,4.23,True,False,
1789476656.780045,954,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:954,v2:954,True,True,True,majority,majority,True,normal,4.76,True,False,
1789476656.7847662,955,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:955,v2:955,True,True,True,majority,majority,True,normal,4.72,True,False,
1789476656.7896445,956,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:956,v2:956,True,True,True,majority,majority,True,normal,4.87,True,False,
1789476656.7948163,957,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:957,v2:957,True,True,True,majority,majority,True,normal,5.17,True,False,
1789476656.7995212,958,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:958,v2:958,True,True,True,majority,majority,True,normal,4.7,True,False,
1789476656.8042238,959,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:959,v2:959,True,True,True,majority,majority,True,normal,4.7,True,False,
1789476656.8091862,960,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:960,v2:960,True,True,True,majority,majority,True,normal,4.96,True,False,
1789476656.8136506,961,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:961,v2:961,True,True,True,majority,majority,True,normal,4.46,True,False,
1789476656.8174922,962,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:962,v2:962,True,True,True,majority,majority,True,normal,3.84,True,False,
1789476656.8219461,963,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:963,v2:963,True,True,True,majority,majority,True,normal,4.45,True,False,
1789476656.8268704,964,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:964,v2:964,True,True,True,majority,majority,True,normal,4.92,True,False,
1789476656.8315732,965,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:965,v2:965,True,True,True,majority,majority,True,normal,4.7,True,False,
1789476656.836438,966,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:966,v2:966,True,True,True,majority,majority,True,normal,4.86,True,False,
1789476656.8412473,967,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:967,v2:967,True,True,True,majority,majority,True,normal,4.8,True,False,
1789476656.8459678,968,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:968,v2:968,True,True,True,majority,majority,True,normal,4.72,True,False,
1789476656.8501136,969,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:969,v2:969,True,True,True,majority,majority,True,normal,4.14,True,False,
1789476656.8542292,970,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:970,v2:970,True,True,True,majority,majority,True,normal,4.11,True,False,
1789476656.8586771,971,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:971,v2:971,True,True,True,majority,majority,True,normal,4.44,True,False,
1789476656.863014,972,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:972,v2:972,True,True,True,majority,majority,True,normal,4.33,True,False,
1789476656.8678195,973,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:973,v2:973,True,True,True,majority,majority,True,normal,4.8,True,False,
1789476656.871969,974,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:974,v2:974,True,True,True,majority,majority,True,normal,4.14,True,False,
1789476656.8763018,975,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:975,v2:975,True,True,True,majority,majority,True,normal,4.33,True,False,
1789476656.8815305,976,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:976,v2:976,True,True,True,majority,majority,True,normal,5.22,True,False,
1789476656.8860216,977,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:977,v2:977,True,True,True,majority,majority,True,normal,4.49,True,False,
1789476656.8907316,978,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:978,v2:978,True,True,True,majority,majority,True,normal,4.71,True,False,
1789476656.8960228,979,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:979,v2:979,True,True,True,majority,majority,True,normal,5.29,True,False,
1789476656.900645,980,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:980,v2:980,True,True,True,majority,majority,True,normal,4.62,True,False,
1789476656.9046984,981,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:981,v2:981,True,True,True,majority,majority,True,normal,4.05,True,False,
1789476656.909349,982,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:982,v2:982,True,True,True,majority,majority,True,normal,4.65,True,False,
1789476656.914037,983,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:983,v2:983,True,True,True,majority,majority,True,normal,4.68,True,False,
1789476656.918915,984,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:984,v2:984,True,True,True,majority,majority,True,normal,4.87,True,False,
1789476656.9232442,985,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:985,v2:985,True,True,True,majority,majority,True,normal,4.32,True,False,
1789476656.927454,986,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:986,v2:986,True,True,True,majority,majority,True,normal,4.2,True,False,
1789476656.9317346,987,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:987,v2:987,True,True,True,majority,majority,True,normal,4.28,True,False,
1789476656.9362156,988,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:988,v2:988,True,True,True,majority,majority,True,normal,4.48,True,False,
1789476656.9405096,989,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:989,v2:989,True,True,True,majority,majority,True,normal,4.29,True,False,
1789476656.944097,990,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:990,v2:990,True,True,True,majority,majority,True,normal,3.58,True,False,
1789476656.9479697,991,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:991,v2:991,True,True,True,majority,majority,True,normal,3.87,True,False,
1789476656.9524105,992,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:992,v2:992,True,True,True,majority,majority,True,normal,4.44,True,False,
1789476656.9566312,993,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:993,v2:993,True,True,True,majority,majority,True,normal,4.22,True,False,
1789476656.9607093,994,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:994,v2:994,True,True,True,majority,majority,True,normal,4.07,True,False,
1789476656.9656894,995,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:995,v2:995,True,True,True,majority,majority,True,normal,4.98,True,False,
1789476656.9704823,996,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:996,v2:996,True,True,True,majority,majority,True,normal,4.79,True,False,
1789476656.9744236,997,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:997,v2:997,True,True,True,majority,majority,True,normal,3.94,True,False,
1789476656.9787407,998,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:998,v2:998,True,True,True,majority,majority,True,normal,4.31,True,False,
1789476656.983253,999,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:999,v2:999,True,True,True,majority,majority,True,normal,4.51,True,False,
1789476656.9875436,1000,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:1000,v2:1000,True,True,True,majority,majority,True,normal,4.29,True,False,
