timestamp,client_id,operation,target,written_version,observed_version,max_seen_before,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation
1789205314.5128498,client_mr,READ_SECONDARY,127.0.0.1:27119,394,394,394,local,1,False,normal,0.11,True,False
1789205314.513172,client_mr,READ_PRIMARY,primary,395,395,394,local,1,False,normal,0.19,True,False
1789205314.513351,client_mr,READ_SECONDARY,127.0.0.1:27118,395,395,395,local,1,False,normal,0.18,True,False
1789205314.513579,client_mr,READ_PRIMARY,primary,396,396,395,local,1,False,normal,0.1,True,False
1789205314.513699,client_mr,READ_SECONDARY,127.0.0.1:27119,396,395,396,local,1,False,normal,0.12,True,True
1789205314.513943,client_mr,READ_PRIMARY,primary,397,397,396,local,1,False,normal,0.1,True,False
1789205314.5140638,client_mr,READ_SECONDARY,127.0.0.1:27118,397,397,397,local,1,False,normal,0.12,True,False
1789205314.5142999,client_mr,READ_PRIMARY,primary,398,398,397,local,1,False,normal,0.1,True,False
1789205314.514418,client_mr,READ_SECONDARY,127.0.0.1:27119,398,398,398,local,1,False,normal,0.12,True,False
1789205314.514648,client_mr,READ_PRIMARY,primary,399,399,398,local,1,False,normal,0.1,True,False
1789205314.514764,client_mr,READ_SECONDARY,127.0.0.1:27118,399,399,399,local,1,False,normal,0.11,True,False
1789205314.514996,client_mr,READ_PRIMARY,primary,400,400,399,local,1,False,normal,0.1,True,False
1789205314.515137,client_mr,READ_SECONDARY,127.0.0.1:27119,400,400,400,local,1,False,normal,0.14,True,False
1789205314.515432,client_mr,READ_PRIMARY,primary,401,401,400,local,1,False,normal,0.11,True,False
1789205314.515559,client_mr,READ_SECONDARY,127.0.0.1:27118,401,401,401,local,1,False,normal,0.13,True,False
1789205314.515798,client_mr,READ_PRIMARY,primary,402,402,401,local,1,False,normal,0.1,True,False
1789205314.515918,client_mr,READ_SECONDARY,127.0.0.1:27119,402,402,402,local,1,False,normal,0.12,True,False
1789205314.516188,client_mr,READ_PRIMARY,primary,403,403,402,local,1,False,normal,0.12,True,False
1789205314.5163069,client_mr,READ_SECONDARY,127.0.0.1:27118,403,403,403,local,1,False,normal,0.12,True,False
1789205314.516555,client_mr,READ_PRIMARY,primary,404,404,403,local,1,False,normal,0.11,True,False
1789205314.516701,client_mr,READ_SECONDARY,127.0.0.1:27119,404,404,404,local,1,False,normal,0.14,True,False
1789205314.5169652,client_mr,READ_PRIMARY,primary,405,405,404,local,1,False,normal,0.13,True,False
1789205314.5171368,client_mr,READ_SECONDARY,127.0.0.1:27118,405,405,405,local,1,False,normal,0.17,True,False
1789205314.517401,client_mr,READ_PRIMARY,primary,406,406,405,local,1,False,normal,0.12,True,False
1789205314.517521,client_mr,READ_SECONDARY,127.0.0.1:27119,406,406,406,local,1,False,normal,0.12,True,False
1789205314.517751,client_mr,READ_PRIMARY,primary,407,407,406,local,1,False,normal,0.1,True,False
1789205314.517872,client_mr,READ_SECONDARY,127.0.0.1:27118,407,407,407,local,1,False,normal,0.12,True,False
1789205314.518092,client_mr,READ_PRIMARY,primary,408,408,407,local,1,False,normal,0.09,True,False
1789205314.518216,client_mr,READ_SECONDARY,127.0.0.1:27119,408,407,408,local,1,False,normal,0.12,True,True
1789205314.518446,client_mr,READ_PRIMARY,primary,409,409,408,local,1,False,normal,0.1,True,False
1789205314.5185611,client_mr,READ_SECONDARY,127.0.0.1:27118,409,409,409,local,1,False,normal,0.11,True,False
1789205314.518786,client_mr,READ_PRIMARY,primary,410,410,409,local,1,False,normal,0.09,True,False
1789205314.518899,client_mr,READ_SECONDARY,127.0.0.1:27119,410,410,410,local,1,False,normal,0.11,True,False
1789205314.519129,client_mr,READ_PRIMARY,primary,411,411,410,local,1,False,normal,0.09,True,False
1789205314.519247,client_mr,READ_SECONDARY,127.0.0.1:27118,411,411,411,local,1,False,normal,0.12,True,False
1789205314.519457,client_mr,READ_PRIMARY,primary,412,412,411,local,1,False,normal,0.09,True,False
1789205314.5195699,client_mr,READ_SECONDARY,127.0.0.1:27119,412,412,412,local,1,False,normal,0.11,True,False
1789205314.519802,client_mr,READ_PRIMARY,primary,413,413,412,local,1,False,normal,0.1,True,False
1789205314.51992,client_mr,READ_SECONDARY,127.0.0.1:27118,413,413,413,local,1,False,normal,0.12,True,False
1789205314.5202382,client_mr,READ_PRIMARY,primary,414,414,413,local,1,False,normal,0.16,True,False
1789205314.520372,client_mr,READ_SECONDARY,127.0.0.1:27119,414,414,414,local,1,False,normal,0.13,True,False
1789205314.520643,client_mr,READ_PRIMARY,primary,415,415,414,local,1,False,normal,0.1,True,False
1789205314.520761,client_mr,READ_SECONDARY,127.0.0.1:27118,415,415,415,local,1,False,normal,0.12,True,False
1789205314.520986,client_mr,READ_PRIMARY,primary,416,416,415,local,1,False,normal,0.1,True,False
1789205314.5211678,client_mr,READ_SECONDARY,127.0.0.1:27119,416,416,416,local,1,False,normal,0.18,True,False
1789205314.521466,client_mr,READ_PRIMARY,primary,417,417,416,local,1,False,normal,0.11,True,False
1789205314.5215979,client_mr,READ_SECONDARY,127.0.0.1:27118,417,417,417,local,1,False,normal,0.13,True,False
1789205314.521865,client_mr,READ_PRIMARY,primary,418,418,417,local,1,False,normal,0.14,True,False
1789205314.52202,client_mr,READ_SECONDARY,127.0.0.1:27119,418,418,418,local,1,False,normal,0.15,True,False
1789205314.522283,client_mr,READ_PRIMARY,primary,419,419,418,local,1,False,normal,0.11,True,False
1789205314.522414,client_mr,READ_SECONDARY,127.0.0.1:27118,419,419,419,local,1,False,normal,0.13,True,False
1789205314.522658,client_mr,READ_PRIMARY,primary,420,420,419,local,1,False,normal,0.11,True,False
1789205314.522791,client_mr,READ_SECONDARY,127.0.0.1:27119,420,420,420,local,1,False,normal,0.13,True,False
1789205314.523042,client_mr,READ_PRIMARY,primary,421,421,420,local,1,False,normal,0.12,True,False
1789205314.5231879,client_mr,READ_SECONDARY,127.0.0.1:27118,421,421,421,local,1,False,normal,0.14,True,False
1789205314.5234282,client_mr,READ_PRIMARY,primary,422,422,421,local,1,False,normal,0.1,True,False
1789205314.523552,client_mr,READ_SECONDARY,127.0.0.1:27119,422,422,422,local,1,False,normal,0.12,True,False
1789205314.523812,client_mr,READ_PRIMARY,primary,423,423,422,local,1,False,normal,0.1,True,False
1789205314.5239308,client_mr,READ_SECONDARY,127.0.0.1:27118,423,423,423,local,1,False,normal,0.12,True,False
1789205314.5241559,client_mr,READ_PRIMARY,primary,424,424,423,local,1,False,normal,0.09,True,False
1789205314.5242848,client_mr,READ_SECONDARY,127.0.0.1:27119,424,424,424,local,1,False,normal,0.13,True,False
1789205314.524528,client_mr,READ_PRIMARY,primary,425,425,424,local,1,False,normal,0.1,True,False
1789205314.524645,client_mr,READ_SECONDARY,127.0.0.1:27118,425,425,425,local,1,False,normal,0.12,True,False
1789205314.524936,client_mr,READ_PRIMARY,primary,426,426,425,local,1,False,normal,0.13,True,False
1789205314.525101,client_mr,READ_SECONDARY,127.0.0.1:27119,426,426,426,local,1,False,normal,0.16,True,False
1789205314.5253918,client_mr,READ_PRIMARY,primary,427,427,426,local,1,False,normal,0.12,True,False
1789205314.52553,client_mr,READ_SECONDARY,127.0.0.1:27118,427,427,427,local,1,False,normal,0.14,True,False
1789205314.5257652,client_mr,READ_PRIMARY,primary,428,428,427,local,1,False,normal,0.11,True,False
1789205314.52589,client_mr,READ_SECONDARY,127.0.0.1:27119,428,428,428,local,1,False,normal,0.12,True,False
1789205314.526129,client_mr,READ_PRIMARY,primary,429,429,428,local,1,False,normal,0.11,True,False
1789205314.526256,client_mr,READ_SECONDARY,127.0.0.1:27118,429,429,429,local,1,False,normal,0.13,True,False
1789205314.526473,client_mr,READ_PRIMARY,primary,430,430,429,local,1,False,normal,0.1,True,False
1789205314.526606,client_mr,READ_SECONDARY,127.0.0.1:27119,430,430,430,local,1,False,normal,0.13,True,False
1789205314.526912,client_mr,READ_PRIMARY,primary,431,431,430,local,1,False,normal,0.11,True,False
1789205314.527035,client_mr,READ_SECONDARY,127.0.0.1:27118,431,431,431,local,1,False,normal,0.12,True,False
1789205314.5272992,client_mr,READ_PRIMARY,primary,432,432,431,local,1,False,normal,0.09,True,False
1789205314.527422,client_mr,READ_SECONDARY,127.0.0.1:27119,432,432,432,local,1,False,normal,0.12,True,False
1789205314.527658,client_mr,READ_PRIMARY,primary,433,433,432,local,1,False,normal,0.1,True,False
1789205314.527771,client_mr,READ_SECONDARY,127.0.0.1:27118,433,433,433,local,1,False,normal,0.11,True,False
1789205314.5279932,client_mr,READ_PRIMARY,primary,434,434,433,local,1,False,normal,0.1,True,False
1789205314.52812,client_mr,READ_SECONDARY,127.0.0.1:27119,434,434,434,local,1,False,normal,0.13,True,False
1789205314.5283961,client_mr,READ_PRIMARY,primary,435,435,434,local,1,False,normal,0.13,True,False
1789205314.5285141,client_mr,READ_SECONDARY,127.0.0.1:27118,435,435,435,local,1,False,normal,0.12,True,False
1789205314.52878,client_mr,READ_PRIMARY,primary,436,436,435,local,1,False,normal,0.12,True,False
1789205314.528904,client_mr,READ_SECONDARY,127.0.0.1:27119,436,436,436,local,1,False,normal,0.12,True,False
1789205314.5292,client_mr,READ_PRIMARY,primary,437,437,436,local,1,False,normal,0.16,True,False
1789205314.5293398,client_mr,READ_SECONDARY,127.0.0.1:27118,437,437,437,local,1,False,normal,0.14,True,False
1789205314.5295758,client_mr,READ_PRIMARY,primary,438,438,437,local,1,False,normal,0.1,True,False
1789205314.52969,client_mr,READ_SECONDARY,127.0.0.1:27119,438,438,438,local,1,False,normal,0.11,True,False
1789205314.52992,client_mr,READ_PRIMARY,primary,439,439,438,local,1,False,normal,0.1,True,False
1789205314.530039,client_mr,READ_SECONDARY,127.0.0.1:27118,439,439,439,local,1,False,normal,0.12,True,False
1789205314.530258,client_mr,READ_PRIMARY,primary,440,440,439,local,1,False,normal,0.1,True,False
1789205314.5303822,client_mr,READ_SECONDARY,127.0.0.1:27119,440,440,440,local,1,False,normal,0.12,True,False
1789205314.530606,client_mr,READ_PRIMARY,primary,441,441,440,local,1,False,normal,0.09,True,False
1789205314.5307178,client_mr,READ_SECONDARY,127.0.0.1:27118,441,441,441,local,1,False,normal,0.11,True,False
1789205314.530956,client_mr,READ_PRIMARY,primary,442,442,441,local,1,False,normal,0.1,True,False
1789205314.5310762,client_mr,READ_SECONDARY,127.0.0.1:27119,442,442,442,local,1,False,normal,0.12,True,False
1789205314.531292,client_mr,READ_PRIMARY,primary,443,443,442,local,1,False,normal,0.09,True,False
1789205314.531403,client_mr,READ_SECONDARY,127.0.0.1:27118,443,443,443,local,1,False,normal,0.11,True,False
1789205314.5316322,client_mr,READ_PRIMARY,primary,444,444,443,local,1,False,normal,0.11,True,False
1789205314.531754,client_mr,READ_SECONDARY,127.0.0.1:27119,444,444,444,local,1,False,normal,0.12,True,False
1789205314.5319731,client_mr,READ_PRIMARY,primary,445,445,444,local,1,False,normal,0.09,True,False
1789205314.5320928,client_mr,READ_SECONDARY,127.0.0.1:27118,445,445,445,local,1,False,normal,0.12,True,False
1789205314.532325,client_mr,READ_PRIMARY,primary,446,446,445,local,1,False,normal,0.1,True,False
1789205314.532436,client_mr,READ_SECONDARY,127.0.0.1:27119,446,446,446,local,1,False,normal,0.11,True,False
1789205314.532683,client_mr,READ_PRIMARY,primary,447,447,446,local,1,False,normal,0.11,True,False
1789205314.532798,client_mr,READ_SECONDARY,127.0.0.1:27118,447,447,447,local,1,False,normal,0.11,True,False
1789205314.533097,client_mr,READ_PRIMARY,primary,448,448,447,local,1,False,normal,0.17,True,False
1789205314.533228,client_mr,READ_SECONDARY,127.0.0.1:27119,448,448,448,local,1,False,normal,0.13,True,False
1789205314.53345,client_mr,READ_PRIMARY,primary,449,449,448,local,1,False,normal,0.09,True,False
1789205314.5335732,client_mr,READ_SECONDARY,127.0.0.1:27118,449,448,449,local,1,False,normal,0.12,True,True
1789205314.533813,client_mr,READ_PRIMARY,primary,450,450,449,local,1,False,normal,0.11,True,False
1789205314.533956,client_mr,READ_SECONDARY,127.0.0.1:27119,450,450,450,local,1,False,normal,0.14,True,False
1789205314.534189,client_mr,READ_PRIMARY,primary,451,451,450,local,1,False,normal,0.1,True,False
1789205314.534316,client_mr,READ_SECONDARY,127.0.0.1:27118,451,451,451,local,1,False,normal,0.13,True,False
1789205314.53454,client_mr,READ_PRIMARY,primary,452,452,451,local,1,False,normal,0.09,True,False
1789205314.534663,client_mr,READ_SECONDARY,127.0.0.1:27119,452,452,452,local,1,False,normal,0.12,True,False
1789205314.534893,client_mr,READ_PRIMARY,primary,453,453,452,local,1,False,normal,0.1,True,False
1789205314.535009,client_mr,READ_SECONDARY,127.0.0.1:27118,453,453,453,local,1,False,normal,0.11,True,False
1789205314.535224,client_mr,READ_PRIMARY,primary,454,454,453,local,1,False,normal,0.09,True,False
1789205314.53535,client_mr,READ_SECONDARY,127.0.0.1:27119,454,454,454,local,1,False,normal,0.12,True,False
1789205314.5355892,client_mr,READ_PRIMARY,primary,455,455,454,local,1,False,normal,0.1,True,False
1789205314.535707,client_mr,READ_SECONDARY,127.0.0.1:27118,455,455,455,local,1,False,normal,0.12,True,False
1789205314.535935,client_mr,READ_PRIMARY,primary,456,456,455,local,1,False,normal,0.1,True,False
1789205314.536052,client_mr,READ_SECONDARY,127.0.0.1:27119,456,456,456,local,1,False,normal,0.12,True,False
1789205314.536278,client_mr,READ_PRIMARY,primary,457,457,456,local,1,False,normal,0.1,True,False
1789205314.536397,client_mr,READ_SECONDARY,127.0.0.1:27118,457,457,457,local,1,False,normal,0.12,True,False
1789205314.536664,client_mr,READ_PRIMARY,primary,458,458,457,local,1,False,normal,0.11,True,False
1789205314.5367832,client_mr,READ_SECONDARY,127.0.0.1:27119,458,458,458,local,1,False,normal,0.12,True,False
1789205314.537077,client_mr,READ_PRIMARY,primary,459,459,458,local,1,False,normal,0.16,True,False
1789205314.5372338,client_mr,READ_SECONDARY,127.0.0.1:27118,459,459,459,local,1,False,normal,0.15,True,False
1789205314.5375192,client_mr,READ_PRIMARY,primary,460,460,459,local,1,False,normal,0.15,True,False
1789205314.537635,client_mr,READ_SECONDARY,127.0.0.1:27119,460,460,460,local,1,False,normal,0.11,True,False
1789205314.537876,client_mr,READ_PRIMARY,primary,461,461,460,local,1,False,normal,0.1,True,False
1789205314.538003,client_mr,READ_SECONDARY,127.0.0.1:27118,461,461,461,local,1,False,normal,0.13,True,False
1789205314.538238,client_mr,READ_PRIMARY,primary,462,462,461,local,1,False,normal,0.1,True,False
1789205314.538352,client_mr,READ_SECONDARY,127.0.0.1:27119,462,461,462,local,1,False,normal,0.11,True,True
1789205314.5386271,client_mr,READ_PRIMARY,primary,463,463,462,local,1,False,normal,0.15,True,False
1789205314.538759,client_mr,READ_SECONDARY,127.0.0.1:27118,463,463,463,local,1,False,normal,0.13,True,False
1789205314.539011,client_mr,READ_PRIMARY,primary,464,464,463,local,1,False,normal,0.11,True,False
1789205314.539146,client_mr,READ_SECONDARY,127.0.0.1:27119,464,464,464,local,1,False,normal,0.13,True,False
1789205314.539383,client_mr,READ_PRIMARY,primary,465,465,464,local,1,False,normal,0.1,True,False
1789205314.539505,client_mr,READ_SECONDARY,127.0.0.1:27118,465,464,465,local,1,False,normal,0.12,True,True
1789205314.539826,client_mr,READ_PRIMARY,primary,466,466,465,local,1,False,normal,0.16,True,False
1789205314.539976,client_mr,READ_SECONDARY,127.0.0.1:27119,466,466,466,local,1,False,normal,0.15,True,False
1789205314.540225,client_mr,READ_PRIMARY,primary,467,467,466,local,1,False,normal,0.11,True,False
1789205314.54035,client_mr,READ_SECONDARY,127.0.0.1:27118,467,467,467,local,1,False,normal,0.12,True,False
1789205314.5406048,client_mr,READ_PRIMARY,primary,468,468,467,local,1,False,normal,0.11,True,False
1789205314.540731,client_mr,READ_SECONDARY,127.0.0.1:27119,468,468,468,local,1,False,normal,0.12,True,False
1789205314.540962,client_mr,READ_PRIMARY,primary,469,469,468,local,1,False,normal,0.1,True,False
1789205314.54109,client_mr,READ_SECONDARY,127.0.0.1:27118,469,469,469,local,1,False,normal,0.13,True,False
1789205314.541386,client_mr,READ_PRIMARY,primary,470,470,469,local,1,False,normal,0.11,True,False
1789205314.5415208,client_mr,READ_SECONDARY,127.0.0.1:27119,470,469,470,local,1,False,normal,0.13,True,True
1789205314.541793,client_mr,READ_PRIMARY,primary,471,471,470,local,1,False,normal,0.11,True,False
1789205314.541928,client_mr,READ_SECONDARY,127.0.0.1:27118,471,471,471,local,1,False,normal,0.13,True,False
1789205314.542208,client_mr,READ_PRIMARY,primary,472,472,471,local,1,False,normal,0.11,True,False
1789205314.542331,client_mr,READ_SECONDARY,127.0.0.1:27119,472,471,472,local,1,False,normal,0.12,True,True
1789205314.542573,client_mr,READ_PRIMARY,primary,473,473,472,local,1,False,normal,0.1,True,False
1789205314.542708,client_mr,READ_SECONDARY,127.0.0.1:27118,473,473,473,local,1,False,normal,0.13,True,False
1789205314.543008,client_mr,READ_PRIMARY,primary,474,474,473,local,1,False,normal,0.12,True,False
1789205314.5431218,client_mr,READ_SECONDARY,127.0.0.1:27119,474,474,474,local,1,False,normal,0.11,True,False
1789205314.5433621,client_mr,READ_PRIMARY,primary,475,475,474,local,1,False,normal,0.09,True,False
1789205314.5435038,client_mr,READ_SECONDARY,127.0.0.1:27118,475,475,475,local,1,False,normal,0.14,True,False
1789205314.5438259,client_mr,READ_PRIMARY,primary,476,476,475,local,1,False,normal,0.12,True,False
1789205314.54395,client_mr,READ_SECONDARY,127.0.0.1:27119,476,476,476,local,1,False,normal,0.12,True,False
1789205314.544184,client_mr,READ_PRIMARY,primary,477,477,476,local,1,False,normal,0.1,True,False
1789205314.544311,client_mr,READ_SECONDARY,127.0.0.1:27118,477,477,477,local,1,False,normal,0.13,True,False
1789205314.544532,client_mr,READ_PRIMARY,primary,478,478,477,local,1,False,normal,0.09,True,False
1789205314.5446432,client_mr,READ_SECONDARY,127.0.0.1:27119,478,478,478,local,1,False,normal,0.11,True,False
1789205314.544883,client_mr,READ_PRIMARY,primary,479,479,478,local,1,False,normal,0.11,True,False
1789205314.545045,client_mr,READ_SECONDARY,127.0.0.1:27118,479,479,479,local,1,False,normal,0.16,True,False
1789205314.545363,client_mr,READ_PRIMARY,primary,480,480,479,local,1,False,normal,0.11,True,False
