timestamp,client_id,operation,target,first_seq,second_seq,max_visible_seq,missing_before_max,missing_count,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation,error
1789205862.9422898,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1767,1768,1768,,0,majority,majority,True,normal,23.13,True,False,
1789205862.9626071,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1769,1770,1770,,0,majority,majority,True,normal,20.3,True,False,
1789205862.9836879,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1771,1772,1772,,0,majority,majority,True,normal,21.07,True,False,
1789205863.010187,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1773,1774,1774,,0,majority,majority,True,normal,26.48,True,False,
1789205863.035892,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1775,1776,1776,,0,majority,majority,True,normal,25.69,True,False,
1789205863.056555,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1777,1778,1778,,0,majority,majority,True,normal,20.64,True,False,
1789205863.079085,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1779,1780,1780,,0,majority,majority,True,normal,22.52,True,False,
1789205863.104697,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1781,1782,1782,,0,majority,majority,True,normal,25.59,True,False,
1789205863.1268811,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1783,1784,1784,,0,majority,majority,True,normal,22.17,True,False,
1789205863.152907,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1785,1786,1786,,0,majority,majority,True,normal,26.01,True,False,
1789205863.1746418,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1787,1788,1788,,0,majority,majority,True,normal,21.72,True,False,
1789205863.192727,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1789,1790,1790,,0,majority,majority,True,normal,18.07,True,False,
1789205863.218474,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1791,1792,1792,,0,majority,majority,True,normal,25.73,True,False,
1789205863.24405,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1793,1794,1794,,0,majority,majority,True,normal,25.56,True,False,
1789205863.265632,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1795,1796,1796,,0,majority,majority,True,normal,21.57,True,False,
1789205863.2950249,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1797,1798,1798,,0,majority,majority,True,normal,29.39,True,False,
1789205863.318625,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1799,1800,1800,,0,majority,majority,True,normal,23.59,True,False,
1789205863.3420532,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1801,1802,1802,,0,majority,majority,True,normal,23.41,True,False,
1789205863.3628979,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1803,1804,1804,,0,majority,majority,True,normal,20.83,True,False,
1789205863.388905,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1805,1806,1806,,0,majority,majority,True,normal,25.99,True,False,
1789205863.409503,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1807,1808,1808,,0,majority,majority,True,normal,20.59,True,False,
1789205863.430841,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1809,1810,1810,,0,majority,majority,True,normal,21.33,True,False,
1789205863.4517262,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1811,1812,1812,,0,majority,majority,True,normal,20.86,True,False,
1789205863.475753,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1813,1814,1814,,0,majority,majority,True,normal,24.02,True,False,
1789205863.5048902,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1815,1816,1816,,0,majority,majority,True,normal,29.13,True,False,
1789205863.527318,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1817,1818,1818,,0,majority,majority,True,normal,22.42,True,False,
1789205863.549902,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1819,1820,1820,,0,majority,majority,True,normal,22.57,True,False,
1789205863.572775,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1821,1822,1822,,0,majority,majority,True,normal,22.86,True,False,
1789205863.59533,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1823,1824,1824,,0,majority,majority,True,normal,22.54,True,False,
1789205863.618006,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1825,1826,1826,,0,majority,majority,True,normal,22.66,True,False,
1789205863.6472268,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1827,1828,1828,,0,majority,majority,True,normal,29.21,True,False,
1789205863.669377,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1829,1830,1830,,0,majority,majority,True,normal,22.14,True,False,
1789205863.692252,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1831,1832,1832,,0,majority,majority,True,normal,22.86,True,False,
1789205863.718111,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1833,1834,1834,,0,majority,majority,True,normal,25.84,True,False,
1789205863.740182,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1835,1836,1836,,0,majority,majority,True,normal,22.06,True,False,
1789205863.766281,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1837,1838,1838,,0,majority,majority,True,normal,26.08,True,False,
1789205863.791839,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1839,1840,1840,,0,majority,majority,True,normal,25.55,True,False,
1789205863.812138,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1841,1842,1842,,0,majority,majority,True,normal,20.29,True,False,
1789205863.8302279,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1843,1844,1844,,0,majority,majority,True,normal,18.08,True,False,
1789205863.850934,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1845,1846,1846,,0,majority,majority,True,normal,20.7,True,False,
1789205863.872972,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1847,1848,1848,,0,majority,majority,True,normal,22.03,True,False,
1789205863.894238,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1849,1850,1850,,0,majority,majority,True,normal,21.25,True,False,
1789205863.915827,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1851,1852,1852,,0,majority,majority,True,normal,21.57,True,False,
1789205863.9372742,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1853,1854,1854,,0,majority,majority,True,normal,21.44,True,False,
1789205863.958899,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1855,1856,1856,,0,majority,majority,True,normal,21.61,True,False,
1789205863.9860249,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1857,1858,1858,,0,majority,majority,True,normal,27.12,True,False,
1789205864.013537,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1859,1860,1860,,0,majority,majority,True,normal,27.5,True,False,
1789205864.041603,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1861,1862,1862,,0,majority,majority,True,normal,28.05,True,False,
1789205864.0628722,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1863,1864,1864,,0,majority,majority,True,normal,21.25,True,False,
1789205864.085181,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1865,1866,1866,,0,majority,majority,True,normal,22.3,True,False,
1789205864.112958,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1867,1868,1868,,0,majority,majority,True,normal,27.76,True,False,
1789205864.1350951,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1869,1870,1870,,0,majority,majority,True,normal,22.13,True,False,
1789205864.160945,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1871,1872,1872,,0,majority,majority,True,normal,25.84,True,False,
1789205864.182891,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1873,1874,1874,,0,majority,majority,True,normal,21.94,True,False,
1789205864.204216,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1875,1876,1876,,0,majority,majority,True,normal,21.31,True,False,
1789205864.22576,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1877,1878,1878,,0,majority,majority,True,normal,21.53,True,False,
1789205864.252074,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1879,1880,1880,,0,majority,majority,True,normal,26.31,True,False,
1789205864.277993,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1881,1882,1882,,0,majority,majority,True,normal,25.91,True,False,
1789205864.301774,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1883,1884,1884,,0,majority,majority,True,normal,23.77,True,False,
1789205864.3231308,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1885,1886,1886,,0,majority,majority,True,normal,21.34,True,False,
1789205864.3490958,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1887,1888,1888,,0,majority,majority,True,normal,25.95,True,False,
1789205864.3718212,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1889,1890,1890,,0,majority,majority,True,normal,22.72,True,False,
1789205864.3959548,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1891,1892,1892,,0,majority,majority,True,normal,24.12,True,False,
1789205864.412906,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1893,1894,1894,,0,majority,majority,True,normal,16.94,True,False,
1789205864.434984,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1895,1896,1896,,0,majority,majority,True,normal,22.06,True,False,
1789205864.458207,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1897,1898,1898,,0,majority,majority,True,normal,23.21,True,False,
1789205864.4816792,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1899,1900,1900,,0,majority,majority,True,normal,23.46,True,False,
1789205864.504002,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1901,1902,1902,,0,majority,majority,True,normal,22.31,True,False,
1789205864.5312052,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1903,1904,1904,,0,majority,majority,True,normal,27.19,True,False,
1789205864.557024,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1905,1906,1906,,0,majority,majority,True,normal,25.8,True,False,
1789205864.5834959,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1907,1908,1908,,0,majority,majority,True,normal,26.46,True,False,
1789205864.610035,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1909,1910,1910,,0,majority,majority,True,normal,26.53,True,False,
1789205864.635102,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1911,1912,1912,,0,majority,majority,True,normal,25.05,True,False,
1789205864.656569,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1913,1914,1914,,0,majority,majority,True,normal,21.45,True,False,
1789205864.6773272,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1915,1916,1916,,0,majority,majority,True,normal,20.74,True,False,
1789205864.700351,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1917,1918,1918,,0,majority,majority,True,normal,23.02,True,False,
1789205864.7257159,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1919,1920,1920,,0,majority,majority,True,normal,25.35,True,False,
1789205864.7515898,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1921,1922,1922,,0,majority,majority,True,normal,25.86,True,False,
1789205864.777452,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1923,1924,1924,,0,majority,majority,True,normal,25.85,True,False,
1789205864.797538,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1925,1926,1926,,0,majority,majority,True,normal,20.07,True,False,
1789205864.819647,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1927,1928,1928,,0,majority,majority,True,normal,22.1,True,False,
1789205864.8455172,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1929,1930,1930,,0,majority,majority,True,normal,25.86,True,False,
1789205864.866852,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1931,1932,1932,,0,majority,majority,True,normal,21.33,True,False,
1789205864.8880901,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1933,1934,1934,,0,majority,majority,True,normal,21.23,True,False,
1789205864.91185,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1935,1936,1936,,0,majority,majority,True,normal,23.75,True,False,
1789205864.9337,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1937,1938,1938,,0,majority,majority,True,normal,21.84,True,False,
1789205864.954771,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1939,1940,1940,,0,majority,majority,True,normal,21.06,True,False,
1789205864.975755,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1941,1942,1942,,0,majority,majority,True,normal,20.97,True,False,
1789205865.000234,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1943,1944,1944,,0,majority,majority,True,normal,24.47,True,False,
1789205865.028576,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1945,1946,1946,,0,majority,majority,True,normal,28.33,True,False,
1789205865.051456,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1947,1948,1948,,0,majority,majority,True,normal,22.86,True,False,
1789205865.0701811,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1949,1950,1950,,0,majority,majority,True,normal,18.71,True,False,
1789205865.089903,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1951,1952,1952,,0,majority,majority,True,normal,19.71,True,False,
1789205865.1079848,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1953,1954,1954,,0,majority,majority,True,normal,18.07,True,False,
1789205865.128167,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1955,1956,1956,,0,majority,majority,True,normal,20.17,True,False,
1789205865.147918,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1957,1958,1958,,0,majority,majority,True,normal,19.74,True,False,
1789205865.170458,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1959,1960,1960,,0,majority,majority,True,normal,22.53,True,False,
1789205865.191526,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1961,1962,1962,,0,majority,majority,True,normal,21.06,True,False,
1789205865.213548,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1963,1964,1964,,0,majority,majority,True,normal,22.01,True,False,
1789205865.237182,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1965,1966,1966,,0,majority,majority,True,normal,23.62,True,False,
1789205865.260415,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1967,1968,1968,,0,majority,majority,True,normal,23.22,True,False,
1789205865.279571,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1969,1970,1970,,0,majority,majority,True,normal,19.15,True,False,
1789205865.305748,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1971,1972,1972,,0,majority,majority,True,normal,26.16,True,False,
1789205865.32752,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1973,1974,1974,,0,majority,majority,True,normal,21.76,True,False,
1789205865.3485959,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1975,1976,1976,,0,majority,majority,True,normal,21.07,True,False,
1789205865.371017,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1977,1978,1978,,0,majority,majority,True,normal,22.4,True,False,
1789205865.3967419,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1979,1980,1980,,0,majority,majority,True,normal,25.72,True,False,
1789205865.418765,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1981,1982,1982,,0,majority,majority,True,normal,22.01,True,False,
1789205865.439904,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1983,1984,1984,,0,majority,majority,True,normal,21.13,True,False,
1789205865.4595258,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1985,1986,1986,,0,majority,majority,True,normal,19.61,True,False,
1789205865.485842,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1987,1988,1988,,0,majority,majority,True,normal,26.31,True,False,
1789205865.511513,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1989,1990,1990,,0,majority,majority,True,normal,25.66,True,False,
1789205865.532688,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1991,1992,1992,,0,majority,majority,True,normal,21.16,True,False,
1789205865.5547678,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1993,1994,1994,,0,majority,majority,True,normal,22.07,True,False,
1789205865.582708,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1995,1996,1996,,0,majority,majority,True,normal,27.93,True,False,
1789205865.6088588,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27118,1997,1998,1998,,0,majority,majority,True,normal,26.14,True,False,
1789205865.63118,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,127.0.0.1:27119,1999,2000,2000,,0,majority,majority,True,normal,22.31,True,False,
