timestamp,iteration,client_id,operation,target,phase,first_seq,second_seq,max_visible_seq,missing_before_max,missing_count,read_concern,write_concern,causal_session,scenario,scenario_event,target_node,event_time,latency_ms,success,violation,error
1789631925.0880086,851,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1701,1702,1701,,0,local,1,False,partition,,,,1.42,True,False,
1789631925.089382,852,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1703,1704,1704,,0,local,1,False,partition,,,,1.37,True,False,
1789631925.090902,853,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1705,1706,1705,,0,local,1,False,partition,,,,1.52,True,False,
1789631925.0922348,854,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1707,1708,1708,,0,local,1,False,partition,,,,1.33,True,False,
1789631925.0936468,855,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1709,1710,1708,,0,local,1,False,partition,,,,1.41,True,False,
1789631925.0950484,856,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1711,1712,1712,,0,local,1,False,partition,,,,1.4,True,False,
1789631925.096697,857,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1713,1714,1712,,0,local,1,False,partition,,,,1.65,True,False,
1789631925.0981596,858,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1715,1716,1716,,0,local,1,False,partition,,,,1.46,True,False,
1789631925.0999608,859,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1717,1718,1716,,0,local,1,False,partition,,,,1.8,True,False,
1789631925.1012743,860,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1719,1720,1720,,0,local,1,False,partition,,,,1.31,True,False,
1789631925.1030931,861,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1721,1722,1722,,0,local,1,False,partition,,,,1.82,True,False,
1789631925.1044595,862,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1723,1724,1724,,0,local,1,False,partition,,,,1.36,True,False,
1789631925.1060607,863,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1725,1726,1726,,0,local,1,False,partition,,,,1.6,True,False,
1789631925.1073918,864,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1727,1728,1728,,0,local,1,False,partition,,,,1.33,True,False,
1789631925.108798,865,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1729,1730,1729,,0,local,1,False,partition,,,,1.4,True,False,
1789631925.1103106,866,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1731,1732,1732,,0,local,1,False,partition,,,,1.51,True,False,
1789631925.111903,867,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1733,1734,1732,,0,local,1,False,partition,,,,1.59,True,False,
1789631925.1132598,868,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1735,1736,1736,,0,local,1,False,partition,,,,1.35,True,False,
1789631925.114799,869,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1737,1738,1737,,0,local,1,False,partition,,,,1.54,True,False,
1789631925.1162186,870,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1739,1740,1740,,0,local,1,False,partition,,,,1.42,True,False,
1789631925.1181114,871,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1741,1742,1742,,0,local,1,False,partition,,,,1.89,True,False,
1789631925.119418,872,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1743,1744,1744,,0,local,1,False,partition,,,,1.3,True,False,
1789631925.1208007,873,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1745,1746,1745,,0,local,1,False,partition,,,,1.38,True,False,
1789631925.1222405,874,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1747,1748,1748,,0,local,1,False,partition,,,,1.44,True,False,
1789631925.1236072,875,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1749,1750,1750,,0,local,1,False,partition,,,,1.36,True,False,
1789631925.1250334,876,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1751,1752,1752,,0,local,1,False,partition,,,,1.42,True,False,
1789631925.1264684,877,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1753,1754,1753,,0,local,1,False,partition,,,,1.43,True,False,
1789631925.127807,878,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1755,1756,1756,,0,local,1,False,partition,,,,1.33,True,False,
1789631925.1291673,879,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1757,1758,1757,,0,local,1,False,partition,,,,1.36,True,False,
1789631925.1305075,880,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1759,1760,1760,,0,local,1,False,partition,,,,1.34,True,False,
1789631925.1319935,881,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1761,1762,1762,,0,local,1,False,partition,,,,1.48,True,False,
1789631925.1333966,882,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1763,1764,1764,,0,local,1,False,partition,,,,1.4,True,False,
1789631925.1348069,883,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1765,1766,1766,,0,local,1,False,partition,,,,1.41,True,False,
1789631925.136253,884,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1767,1768,1768,,0,local,1,False,partition,,,,1.44,True,False,
1789631925.1377466,885,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1769,1770,1768,,0,local,1,False,partition,,,,1.49,True,False,
1789631925.139278,886,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1771,1772,1772,,0,local,1,False,partition,,,,1.53,True,False,
1789631925.1407647,887,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1773,1774,1772,,0,local,1,False,partition,,,,1.48,True,False,
1789631925.1424835,888,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1775,1776,1776,,0,local,1,False,partition,,,,1.71,True,False,
1789631925.1443062,889,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1777,1778,1778,,0,local,1,False,partition,,,,1.81,True,False,
1789631925.1458883,890,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1779,1780,1780,,0,local,1,False,partition,,,,1.58,True,False,
1789631925.1477208,891,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1781,1782,1782,,0,local,1,False,partition,,,,1.83,True,False,
1789631925.1512485,892,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1783,1784,1784,,0,local,1,False,partition,,,,3.52,True,False,
1789631925.154783,893,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1785,1786,1786,,0,local,1,False,partition,,,,3.52,True,False,
1789631925.1566753,894,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1787,1788,1788,,0,local,1,False,partition,,,,1.89,True,False,
1789631925.158307,895,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1789,1790,1789,,0,local,1,False,partition,,,,1.63,True,False,
1789631925.1600444,896,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1791,1792,1792,,0,local,1,False,partition,,,,1.73,True,False,
1789631925.1619918,897,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1793,1794,1794,,0,local,1,False,partition,,,,1.94,True,False,
1789631925.1635942,898,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1795,1796,1796,,0,local,1,False,partition,,,,1.6,True,False,
1789631925.1653345,899,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1797,1798,1797,,0,local,1,False,partition,,,,1.74,True,False,
1789631925.1672041,900,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1799,1800,1800,,0,local,1,False,partition,,,,1.86,True,False,
1789631925.1687942,901,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1801,1802,1802,,0,local,1,False,partition,,,,1.59,True,False,
1789631925.1703675,902,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1803,1804,1804,,0,local,1,False,partition,,,,1.57,True,False,
1789631925.1718612,903,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1805,1806,1804,,0,local,1,False,partition,,,,1.49,True,False,
1789631925.1734593,904,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1807,1808,1808,,0,local,1,False,partition,,,,1.59,True,False,
1789631925.1748633,905,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1809,1810,1810,,0,local,1,False,partition,,,,1.4,True,False,
1789631925.1763532,906,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1811,1812,1812,,0,local,1,False,partition,,,,1.49,True,False,
1789631925.1777964,907,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1813,1814,1814,,0,local,1,False,partition,,,,1.44,True,False,
1789631925.179518,908,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1815,1816,1816,,0,local,1,False,partition,,,,1.72,True,False,
1789631925.181627,909,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1817,1818,1818,,0,local,1,False,partition,,,,2.11,True,False,
1789631925.1836703,910,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1819,1820,1820,,0,local,1,False,partition,,,,2.04,True,False,
1789631925.18587,911,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1821,1822,1822,,0,local,1,False,partition,,,,2.19,True,False,
1789631925.1877918,912,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1823,1824,1824,,0,local,1,False,partition,,,,1.92,True,False,
1789631925.1899028,913,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1825,1826,1826,,0,local,1,False,partition,,,,2.11,True,False,
1789631925.1915646,914,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1827,1828,1828,,0,local,1,False,partition,,,,1.66,True,False,
1789631925.193398,915,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1829,1830,1830,,0,local,1,False,partition,,,,1.83,True,False,
1789631925.1950376,916,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1831,1832,1832,,0,local,1,False,partition,,,,1.64,True,False,
1789631925.196719,917,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1833,1834,1832,,0,local,1,False,partition,,,,1.68,True,False,
1789631925.1987088,918,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1835,1836,1836,,0,local,1,False,partition,,,,1.99,True,False,
1789631925.2004128,919,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1837,1838,1838,,0,local,1,False,partition,,,,1.7,True,False,
1789631925.2019448,920,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1839,1840,1840,,0,local,1,False,partition,,,,1.53,True,False,
1789631925.2037132,921,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1841,1842,1842,,0,local,1,False,partition,,,,1.76,True,False,
1789631925.2055473,922,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1843,1844,1844,,0,local,1,False,partition,,,,1.83,True,False,
1789631925.2073963,923,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1845,1846,1845,,0,local,1,False,partition,,,,1.85,True,False,
1789631925.2088869,924,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1847,1848,1848,,0,local,1,False,partition,,,,1.49,True,False,
1789631925.210614,925,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1849,1850,1849,,0,local,1,False,partition,,,,1.72,True,False,
1789631925.2121987,926,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1851,1852,1852,,0,local,1,False,partition,,,,1.58,True,False,
1789631925.2137904,927,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1853,1854,1854,,0,local,1,False,partition,,,,1.59,True,False,
1789631925.2154908,928,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1855,1856,1856,,0,local,1,False,partition,,,,1.7,True,False,
1789631925.2170267,929,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1857,1858,1857,,0,local,1,False,partition,,,,1.53,True,False,
1789631925.2188456,930,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1859,1860,1860,,0,local,1,False,partition,,,,1.81,True,False,
1789631925.2204344,931,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1861,1862,1860,,0,local,1,False,partition,,,,1.59,True,False,
1789631925.2220187,932,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1863,1864,1864,,0,local,1,False,partition,,,,1.58,True,False,
1789631925.2235649,933,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1865,1866,1864,,0,local,1,False,partition,,,,1.54,True,False,
1789631925.2251837,934,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1867,1868,1868,,0,local,1,False,partition,,,,1.61,True,False,
1789631925.2267258,935,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1869,1870,1868,,0,local,1,False,partition,,,,1.54,True,False,
1789631925.2283602,936,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1871,1872,1872,,0,local,1,False,partition,,,,1.63,True,False,
1789631925.2299452,937,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1873,1874,1872,,0,local,1,False,partition,,,,1.58,True,False,
1789631925.231755,938,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1875,1876,1876,,0,local,1,False,partition,,,,1.81,True,False,
1789631925.2339098,939,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1877,1878,1878,,0,local,1,False,partition,,,,2.15,True,False,
1789631925.2354972,940,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1879,1880,1880,,0,local,1,False,partition,,,,1.58,True,False,
1789631925.237903,941,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1881,1882,1881,,0,local,1,False,partition,,,,2.4,True,False,
1789631925.2396264,942,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1883,1884,1884,,0,local,1,False,partition,,,,1.72,True,False,
1789631925.2415333,943,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1885,1886,1886,,0,local,1,False,partition,,,,1.9,True,False,
1789631925.243111,944,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1887,1888,1888,,0,local,1,False,partition,,,,1.57,True,False,
1789631925.2452672,945,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1889,1890,1890,,0,local,1,False,partition,,,,2.15,True,False,
1789631925.2469964,946,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1891,1892,1892,,0,local,1,False,partition,,,,1.73,True,False,
1789631925.2488143,947,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1893,1894,1894,,0,local,1,False,partition,,,,1.81,True,False,
1789631925.250476,948,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1895,1896,1896,,0,local,1,False,partition,,,,1.66,True,False,
1789631925.2518973,949,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1897,1898,1896,,0,local,1,False,partition,,,,1.42,True,False,
1789631925.253387,950,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1899,1900,1900,,0,local,1,False,partition,,,,1.49,True,False,
1789631925.2550867,951,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1901,1902,1902,,0,local,1,False,partition,,,,1.7,True,False,
1789631925.2565799,952,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1903,1904,1904,,0,local,1,False,partition,,,,1.49,True,False,
1789631925.2581933,953,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1905,1906,1906,,0,local,1,False,partition,,,,1.61,True,False,
1789631925.259802,954,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1907,1908,1908,,0,local,1,False,partition,,,,1.6,True,False,
1789631925.2619972,955,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1909,1910,1910,,0,local,1,False,partition,,,,2.19,True,False,
1789631925.2635105,956,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1911,1912,1912,,0,local,1,False,partition,,,,1.51,True,False,
1789631925.2654116,957,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1913,1914,1914,,0,local,1,False,partition,,,,1.9,True,False,
1789631925.2671847,958,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1915,1916,1916,,0,local,1,False,partition,,,,1.77,True,False,
1789631925.26903,959,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1917,1918,1918,,0,local,1,False,partition,,,,1.84,True,False,
1789631925.2706423,960,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1919,1920,1920,,0,local,1,False,partition,,,,1.61,True,False,
1789631925.272363,961,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1921,1922,1921,,0,local,1,False,partition,,,,1.72,True,False,
1789631925.2741473,962,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1923,1924,1924,,0,local,1,False,partition,,,,1.78,True,False,
1789631925.2759097,963,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1925,1926,1925,,0,local,1,False,partition,,,,1.76,True,False,
1789631925.2777524,964,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1927,1928,1928,,0,local,1,False,partition,,,,1.84,True,False,
1789631925.2794013,965,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1929,1930,1928,,0,local,1,False,partition,,,,1.65,True,False,
1789631925.2809982,966,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1931,1932,1932,,0,local,1,False,partition,,,,1.59,True,False,
1789631925.2828898,967,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1933,1934,1933,,0,local,1,False,partition,,,,1.89,True,False,
1789631925.284489,968,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1935,1936,1936,,0,local,1,False,partition,,,,1.59,True,False,
1789631925.2862425,969,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1937,1938,1938,,0,local,1,False,partition,,,,1.75,True,False,
1789631925.2878697,970,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1939,1940,1940,,0,local,1,False,partition,,,,1.62,True,False,
1789631925.2894824,971,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1941,1942,1940,,0,local,1,False,partition,,,,1.61,True,False,
1789631925.291202,972,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1943,1944,1944,,0,local,1,False,partition,,,,1.72,True,False,
1789631925.2927065,973,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1945,1946,1945,,0,local,1,False,partition,,,,1.5,True,False,
1789631925.2943926,974,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1947,1948,1948,,0,local,1,False,partition,,,,1.68,True,False,
1789631925.2960248,975,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1949,1950,1950,,0,local,1,False,partition,,,,1.63,True,False,
1789631925.297648,976,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1951,1952,1952,,0,local,1,False,partition,,,,1.62,True,False,
1789631925.299452,977,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1953,1954,1953,,0,local,1,False,partition,,,,1.8,True,False,
1789631925.3010833,978,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1955,1956,1956,,0,local,1,False,partition,,,,1.63,True,False,
1789631925.3027997,979,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1957,1958,1957,,0,local,1,False,partition,,,,1.71,True,False,
1789631925.3043864,980,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1959,1960,1960,,0,local,1,False,partition,,,,1.58,True,False,
1789631925.3060734,981,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1961,1962,1961,,0,local,1,False,partition,,,,1.68,True,False,
1789631925.3076644,982,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1963,1964,1964,,0,local,1,False,partition,,,,1.59,True,False,
1789631925.3093824,983,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1965,1966,1965,,0,local,1,False,partition,,,,1.71,True,False,
1789631925.310974,984,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1967,1968,1968,,0,local,1,False,partition,,,,1.59,True,False,
1789631925.312474,985,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1969,1970,1969,,0,local,1,False,partition,,,,1.5,True,False,
1789631925.3141532,986,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1971,1972,1972,,0,local,1,False,partition,,,,1.68,True,False,
1789631925.3157609,987,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1973,1974,1972,,0,local,1,False,partition,,,,1.6,True,False,
1789631925.3175066,988,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1975,1976,1976,,0,local,1,False,partition,,,,1.74,True,False,
1789631925.3191948,989,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1977,1978,1978,,0,local,1,False,partition,,,,1.68,True,False,
1789631925.3209584,990,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1979,1980,1980,,0,local,1,False,partition,,,,1.76,True,False,
1789631925.3228726,991,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1981,1982,1982,,0,local,1,False,partition,,,,1.91,True,False,
1789631925.3245375,992,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1983,1984,1984,,0,local,1,False,partition,,,,1.66,True,False,
1789631925.326345,993,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1985,1986,1985,,0,local,1,False,partition,,,,1.8,True,False,
1789631925.3280263,994,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1987,1988,1988,,0,local,1,False,partition,,,,1.68,True,False,
1789631925.3297904,995,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1989,1990,1990,,0,local,1,False,partition,,,,1.76,True,False,
1789631925.3315015,996,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1991,1992,1992,,0,local,1,False,partition,,,,1.71,True,False,
1789631925.3336241,997,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1993,1994,1994,,0,local,1,False,partition,,,,2.12,True,False,
1789631925.335416,998,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1995,1996,1996,,0,local,1,False,partition,,,,1.79,True,False,
1789631925.3372161,999,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27017,recovery,1997,1998,1996,,0,local,1,False,partition,,,,1.8,True,False,
1789631925.339155,1000,client_mw,WRITE_PAIR_THEN_READ_SECONDARY,localhost:27019,recovery,1999,2000,2000,,0,local,1,False,partition,,,,1.93,True,False,
