timestamp,iteration,client_id,operation,target,prerequisite_id,dependent_id,client_b_read_v1,v1_visible_on_observer,v2_visible_on_observer,read_concern,write_concern,causal_session,scenario,scenario_event,target_node,event_time,latency_ms,success,violation,error
1789529809.285304,805,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:805,v2:805,True,True,True,majority,majority,True,failure,,,,1.89,True,False,
1789529809.2876744,806,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:806,v2:806,True,True,True,majority,majority,True,failure,,,,2.37,True,False,
1789529809.2899184,807,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:807,v2:807,True,True,True,majority,majority,True,failure,,,,2.24,True,False,
1789529809.292077,808,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:808,v2:808,True,True,True,majority,majority,True,failure,,,,2.16,True,False,
1789529809.2944047,809,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:809,v2:809,True,True,True,majority,majority,True,failure,,,,2.32,True,False,
1789529809.296491,810,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:810,v2:810,True,True,True,majority,majority,True,failure,,,,2.08,True,False,
1789529809.2987268,811,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:811,v2:811,True,True,True,majority,majority,True,failure,,,,2.23,True,False,
1789529809.301242,812,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:812,v2:812,True,True,True,majority,majority,True,failure,,,,2.51,True,False,
1789529809.303449,813,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:813,v2:813,True,True,True,majority,majority,True,failure,,,,2.2,True,False,
1789529809.305649,814,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:814,v2:814,True,True,True,majority,majority,True,failure,,,,2.2,True,False,
1789529809.307795,815,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:815,v2:815,True,True,True,majority,majority,True,failure,,,,2.14,True,False,
1789529809.3099308,816,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:816,v2:816,True,True,True,majority,majority,True,failure,,,,2.13,True,False,
1789529809.312081,817,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:817,v2:817,True,True,True,majority,majority,True,failure,,,,2.15,True,False,
1789529809.313874,818,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:818,v2:818,True,True,True,majority,majority,True,failure,,,,1.79,True,False,
1789529809.315808,819,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:819,v2:819,True,True,True,majority,majority,True,failure,,,,1.93,True,False,
1789529809.3177693,820,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:820,v2:820,True,True,True,majority,majority,True,failure,,,,1.96,True,False,
1789529809.3198993,821,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:821,v2:821,True,True,True,majority,majority,True,failure,,,,2.13,True,False,
1789529809.3220336,822,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:822,v2:822,True,True,True,majority,majority,True,failure,,,,2.13,True,False,
1789529809.3241584,823,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:823,v2:823,True,True,True,majority,majority,True,failure,,,,2.12,True,False,
1789529809.326556,824,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:824,v2:824,True,True,True,majority,majority,True,failure,,,,2.39,True,False,
1789529809.3292067,825,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:825,v2:825,True,True,True,majority,majority,True,failure,,,,2.65,True,False,
1789529809.3312154,826,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:826,v2:826,True,True,True,majority,majority,True,failure,,,,2.01,True,False,
1789529809.3334298,827,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:827,v2:827,True,True,True,majority,majority,True,failure,,,,2.21,True,False,
1789529809.3357303,828,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:828,v2:828,True,True,True,majority,majority,True,failure,,,,2.3,True,False,
1789529809.338033,829,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:829,v2:829,True,True,True,majority,majority,True,failure,,,,2.3,True,False,
1789529809.3400714,830,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:830,v2:830,True,True,True,majority,majority,True,failure,,,,2.04,True,False,
1789529809.3423443,831,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:831,v2:831,True,True,True,majority,majority,True,failure,,,,2.27,True,False,
1789529809.3446264,832,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:832,v2:832,True,True,True,majority,majority,True,failure,,,,2.28,True,False,
1789529809.3468318,833,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:833,v2:833,True,True,True,majority,majority,True,failure,,,,2.2,True,False,
1789529809.3487396,834,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:834,v2:834,True,True,True,majority,majority,True,failure,,,,1.91,True,False,
1789529809.351073,835,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:835,v2:835,True,True,True,majority,majority,True,failure,,,,2.33,True,False,
1789529809.3529856,836,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:836,v2:836,True,True,True,majority,majority,True,failure,,,,1.91,True,False,
1789529809.3551822,837,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:837,v2:837,True,True,True,majority,majority,True,failure,,,,2.19,True,False,
1789529809.357363,838,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:838,v2:838,True,True,True,majority,majority,True,failure,,,,2.18,True,False,
1789529809.3596153,839,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:839,v2:839,True,True,True,majority,majority,True,failure,,,,2.25,True,False,
1789529809.3617122,840,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:840,v2:840,True,True,True,majority,majority,True,failure,,,,2.09,True,False,
1789529809.3643866,841,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:841,v2:841,True,True,True,majority,majority,True,failure,,,,2.67,True,False,
1789529809.3665903,842,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:842,v2:842,True,True,True,majority,majority,True,failure,,,,2.2,True,False,
1789529809.368747,843,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:843,v2:843,True,True,True,majority,majority,True,failure,,,,2.15,True,False,
1789529809.3709304,844,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:844,v2:844,True,True,True,majority,majority,True,failure,,,,2.18,True,False,
1789529809.3730652,845,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:845,v2:845,True,True,True,majority,majority,True,failure,,,,2.13,True,False,
1789529809.3749352,846,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:846,v2:846,True,True,True,majority,majority,True,failure,,,,1.87,True,False,
1789529809.376967,847,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:847,v2:847,True,True,True,majority,majority,True,failure,,,,2.03,True,False,
1789529809.3791742,848,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:848,v2:848,True,True,True,majority,majority,True,failure,,,,2.2,True,False,
1789529809.3812053,849,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:849,v2:849,True,True,True,majority,majority,True,failure,,,,2.03,True,False,
1789529809.3832655,850,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:850,v2:850,True,True,True,majority,majority,True,failure,,,,2.06,True,False,
1789529809.3853874,851,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:851,v2:851,True,True,True,majority,majority,True,failure,,,,2.12,True,False,
1789529809.3875175,852,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:852,v2:852,True,True,True,majority,majority,True,failure,,,,2.13,True,False,
1789529809.3897066,853,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:853,v2:853,True,True,True,majority,majority,True,failure,,,,2.19,True,False,
1789529809.3917499,854,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:854,v2:854,True,True,True,majority,majority,True,failure,,,,2.04,True,False,
1789529809.3939734,855,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:855,v2:855,True,True,True,majority,majority,True,failure,,,,2.22,True,False,
1789529809.3959775,856,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:856,v2:856,True,True,True,majority,majority,True,failure,,,,2.0,True,False,
1789529809.3982458,857,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:857,v2:857,True,True,True,majority,majority,True,failure,,,,2.27,True,False,
1789529809.4003778,858,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:858,v2:858,True,True,True,majority,majority,True,failure,,,,2.13,True,False,
1789529809.4024527,859,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:859,v2:859,True,True,True,majority,majority,True,failure,,,,2.07,True,False,
1789529809.4045897,860,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:860,v2:860,True,True,True,majority,majority,True,failure,,,,2.13,True,False,
1789529809.4067643,861,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:861,v2:861,True,True,True,majority,majority,True,failure,,,,2.17,True,False,
1789529809.408704,862,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:862,v2:862,True,True,True,majority,majority,True,failure,,,,1.94,True,False,
1789529809.4110887,863,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:863,v2:863,True,True,True,majority,majority,True,failure,,,,2.38,True,False,
1789529809.4131818,864,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:864,v2:864,True,True,True,majority,majority,True,failure,,,,2.09,True,False,
1789529809.4152508,865,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:865,v2:865,True,True,True,majority,majority,True,failure,,,,2.07,True,False,
1789529809.4177399,866,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:866,v2:866,True,True,True,majority,majority,True,failure,,,,2.49,True,False,
1789529809.42048,867,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:867,v2:867,True,True,True,majority,majority,True,failure,,,,2.74,True,False,
1789529809.4228685,868,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:868,v2:868,True,True,True,majority,majority,True,failure,,,,2.39,True,False,
1789529809.425101,869,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:869,v2:869,True,True,True,majority,majority,True,failure,,,,2.23,True,False,
1789529809.427578,870,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:870,v2:870,True,True,True,majority,majority,True,failure,,,,2.47,True,False,
1789529809.4297771,871,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:871,v2:871,True,True,True,majority,majority,True,failure,,,,2.2,True,False,
1789529809.4319637,872,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:872,v2:872,True,True,True,majority,majority,True,failure,,,,2.18,True,False,
1789529809.4346197,873,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:873,v2:873,True,True,True,majority,majority,True,failure,,,,2.65,True,False,
1789529809.4365141,874,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:874,v2:874,True,True,True,majority,majority,True,failure,,,,1.89,True,False,
1789529809.43884,875,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:875,v2:875,True,True,True,majority,majority,True,failure,,,,2.32,True,False,
1789529809.4412618,876,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:876,v2:876,True,True,True,majority,majority,True,failure,,,,2.42,True,False,
1789529809.4435554,877,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:877,v2:877,True,True,True,majority,majority,True,failure,,,,2.29,True,False,
1789529809.44548,878,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:878,v2:878,True,True,True,majority,majority,True,failure,,,,1.92,True,False,
1789529809.4479012,879,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:879,v2:879,True,True,True,majority,majority,True,failure,,,,2.42,True,False,
1789529809.4502175,880,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:880,v2:880,True,True,True,majority,majority,True,failure,,,,2.31,True,False,
1789529809.4524877,881,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:881,v2:881,True,True,True,majority,majority,True,failure,,,,2.27,True,False,
1789529809.4543457,882,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:882,v2:882,True,True,True,majority,majority,True,failure,,,,1.85,True,False,
1789529809.4569097,883,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:883,v2:883,True,True,True,majority,majority,True,failure,,,,2.56,True,False,
1789529809.4588928,884,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:884,v2:884,True,True,True,majority,majority,True,failure,,,,1.98,True,False,
1789529809.4607856,885,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:885,v2:885,True,True,True,majority,majority,True,failure,,,,1.89,True,False,
1789529809.4628081,886,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:886,v2:886,True,True,True,majority,majority,True,failure,,,,2.02,True,False,
1789529809.4648476,887,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:887,v2:887,True,True,True,majority,majority,True,failure,,,,2.04,True,False,
1789529809.466975,888,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:888,v2:888,True,True,True,majority,majority,True,failure,,,,2.12,True,False,
1789529809.4703803,889,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:889,v2:889,True,True,True,majority,majority,True,failure,,,,3.4,True,False,
1789529809.472572,890,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:890,v2:890,True,True,True,majority,majority,True,failure,,,,2.19,True,False,
1789529809.4749796,891,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:891,v2:891,True,True,True,majority,majority,True,failure,,,,2.4,True,False,
1789529809.4774325,892,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:892,v2:892,True,True,True,majority,majority,True,failure,,,,2.45,True,False,
1789529809.479867,893,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:893,v2:893,True,True,True,majority,majority,True,failure,,,,2.43,True,False,
1789529809.4819646,894,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:894,v2:894,True,True,True,majority,majority,True,failure,,,,2.1,True,False,
1789529809.4843426,895,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:895,v2:895,True,True,True,majority,majority,True,failure,,,,2.38,True,False,
1789529809.4867067,896,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:896,v2:896,True,True,True,majority,majority,True,failure,,,,2.36,True,False,
1789529809.4890323,897,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:897,v2:897,True,True,True,majority,majority,True,failure,,,,2.32,True,False,
1789529809.4915047,898,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:898,v2:898,True,True,True,majority,majority,True,failure,,,,2.47,True,False,
1789529809.494049,899,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:899,v2:899,True,True,True,majority,majority,True,failure,,,,2.54,True,False,
1789529809.4963126,900,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:900,v2:900,True,True,True,majority,majority,True,failure,,,,2.26,True,False,
1789529809.498785,901,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:901,v2:901,True,True,True,majority,majority,True,failure,,,,2.47,True,False,
1789529809.5007389,902,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:902,v2:902,True,True,True,majority,majority,True,failure,,,,1.95,True,False,
1789529809.5027404,903,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:903,v2:903,True,True,True,majority,majority,True,failure,,,,2.0,True,False,
1789529809.5047002,904,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:904,v2:904,True,True,True,majority,majority,True,failure,,,,1.96,True,False,
1789529809.5072372,905,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:905,v2:905,True,True,True,majority,majority,True,failure,,,,2.53,True,False,
1789529809.5091836,906,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:906,v2:906,True,True,True,majority,majority,True,failure,,,,1.94,True,False,
1789529809.5113113,907,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:907,v2:907,True,True,True,majority,majority,True,failure,,,,2.12,True,False,
1789529809.5136988,908,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:908,v2:908,True,True,True,majority,majority,True,failure,,,,2.38,True,False,
1789529809.5157614,909,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:909,v2:909,True,True,True,majority,majority,True,failure,,,,2.06,True,False,
1789529809.5177245,910,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:910,v2:910,True,True,True,majority,majority,True,failure,,,,1.96,True,False,
1789529809.5198739,911,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:911,v2:911,True,True,True,majority,majority,True,failure,,,,2.15,True,False,
1789529809.5222569,912,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:912,v2:912,True,True,True,majority,majority,True,failure,,,,2.38,True,False,
1789529809.5245037,913,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:913,v2:913,True,True,True,majority,majority,True,failure,,,,2.24,True,False,
1789529809.5265095,914,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:914,v2:914,True,True,True,majority,majority,True,failure,,,,2.0,True,False,
1789529809.528651,915,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:915,v2:915,True,True,True,majority,majority,True,failure,,,,2.14,True,False,
1789529809.5307176,916,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:916,v2:916,True,True,True,majority,majority,True,failure,,,,2.06,True,False,
1789529809.5327554,917,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:917,v2:917,True,True,True,majority,majority,True,failure,,,,2.04,True,False,
1789529809.5348992,918,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:918,v2:918,True,True,True,majority,majority,True,failure,,,,2.14,True,False,
1789529809.536917,919,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:919,v2:919,True,True,True,majority,majority,True,failure,,,,2.02,True,False,
1789529809.539016,920,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:920,v2:920,True,True,True,majority,majority,True,failure,,,,2.1,True,False,
1789529809.5416868,921,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:921,v2:921,True,True,True,majority,majority,True,failure,,,,2.67,True,False,
1789529809.5439396,922,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:922,v2:922,True,True,True,majority,majority,True,failure,,,,2.25,True,False,
1789529809.5464208,923,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:923,v2:923,True,True,True,majority,majority,True,failure,,,,2.48,True,False,
1789529809.5487375,924,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:924,v2:924,True,True,True,majority,majority,True,failure,,,,2.31,True,False,
1789529809.5512083,925,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:925,v2:925,True,True,True,majority,majority,True,failure,,,,2.47,True,False,
1789529809.553399,926,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:926,v2:926,True,True,True,majority,majority,True,failure,,,,2.19,True,False,
1789529809.5556803,927,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:927,v2:927,True,True,True,majority,majority,True,failure,,,,2.28,True,False,
1789529809.5578089,928,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:928,v2:928,True,True,True,majority,majority,True,failure,,,,2.13,True,False,
1789529809.5600975,929,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:929,v2:929,True,True,True,majority,majority,True,failure,,,,2.29,True,False,
1789529809.5621479,930,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:930,v2:930,True,True,True,majority,majority,True,failure,,,,2.05,True,False,
1789529809.564106,931,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:931,v2:931,True,True,True,majority,majority,True,failure,,,,1.96,True,False,
1789529809.5665734,932,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:932,v2:932,True,True,True,majority,majority,True,failure,,,,2.46,True,False,
1789529809.568776,933,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:933,v2:933,True,True,True,majority,majority,True,failure,,,,2.2,True,False,
1789529809.5709987,934,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:934,v2:934,True,True,True,majority,majority,True,failure,,,,2.22,True,False,
1789529809.5734148,935,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:935,v2:935,True,True,True,majority,majority,True,failure,,,,2.41,True,False,
1789529809.5755944,936,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:936,v2:936,True,True,True,majority,majority,True,failure,,,,2.18,True,False,
1789529809.5784302,937,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:937,v2:937,True,True,True,majority,majority,True,failure,,,,2.83,True,False,
1789529809.5802968,938,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:938,v2:938,True,True,True,majority,majority,True,failure,,,,1.86,True,False,
1789529809.5825546,939,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:939,v2:939,True,True,True,majority,majority,True,failure,,,,2.26,True,False,
1789529809.5847955,940,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:940,v2:940,True,True,True,majority,majority,True,failure,,,,2.24,True,False,
1789529809.587111,941,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:941,v2:941,True,True,True,majority,majority,True,failure,,,,2.31,True,False,
1789529809.5893764,942,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:942,v2:942,True,True,True,majority,majority,True,failure,,,,2.26,True,False,
1789529809.5914297,943,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:943,v2:943,True,True,True,majority,majority,True,failure,,,,2.05,True,False,
1789529809.5935001,944,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:944,v2:944,True,True,True,majority,majority,True,failure,,,,2.07,True,False,
1789529809.5956254,945,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:945,v2:945,True,True,True,majority,majority,True,failure,,,,2.12,True,False,
1789529809.5978434,946,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:946,v2:946,True,True,True,majority,majority,True,failure,,,,2.22,True,False,
1789529809.600563,947,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:947,v2:947,True,True,True,majority,majority,True,failure,,,,2.72,True,False,
1789529809.6027718,948,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:948,v2:948,True,True,True,majority,majority,True,failure,,,,2.21,True,False,
1789529809.6052022,949,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:949,v2:949,True,True,True,majority,majority,True,failure,,,,2.43,True,False,
1789529809.6075473,950,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:950,v2:950,True,True,True,majority,majority,True,failure,,,,2.34,True,False,
1789529809.6096315,951,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:951,v2:951,True,True,True,majority,majority,True,failure,,,,2.08,True,False,
1789529809.6116748,952,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:952,v2:952,True,True,True,majority,majority,True,failure,,,,2.04,True,False,
1789529809.614159,953,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:953,v2:953,True,True,True,majority,majority,True,failure,,,,2.48,True,False,
1789529809.6163094,954,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:954,v2:954,True,True,True,majority,majority,True,failure,,,,2.15,True,False,
1789529809.6183343,955,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:955,v2:955,True,True,True,majority,majority,True,failure,,,,2.02,True,False,
1789529809.6207666,956,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:956,v2:956,True,True,True,majority,majority,True,failure,,,,2.43,True,False,
1789529809.62309,957,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:957,v2:957,True,True,True,majority,majority,True,failure,,,,2.32,True,False,
1789529809.6251757,958,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:958,v2:958,True,True,True,majority,majority,True,failure,,,,2.08,True,False,
1789529809.6273804,959,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:959,v2:959,True,True,True,majority,majority,True,failure,,,,2.2,True,False,
1789529809.629418,960,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:960,v2:960,True,True,True,majority,majority,True,failure,,,,2.03,True,False,
1789529809.6315393,961,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:961,v2:961,True,True,True,majority,majority,True,failure,,,,2.12,True,False,
1789529809.6335633,962,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:962,v2:962,True,True,True,majority,majority,True,failure,,,,2.02,True,False,
1789529809.6359344,963,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:963,v2:963,True,True,True,majority,majority,True,failure,,,,2.37,True,False,
1789529809.6380386,964,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:964,v2:964,True,True,True,majority,majority,True,failure,,,,2.1,True,False,
1789529809.6403084,965,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:965,v2:965,True,True,True,majority,majority,True,failure,,,,2.27,True,False,
