timestamp,client_id,operation,target,written_version,observed_version,max_seen_before,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation
1789719014.8293,client_mr,READ_SECONDARY,127.0.0.1:27119,342,342,342,local,1,False,normal_codexrun,0.11,True,False
1789719014.8295271,client_mr,READ_PRIMARY,primary,343,343,342,local,1,False,normal_codexrun,0.1,True,False
1789719014.8296561,client_mr,READ_SECONDARY,127.0.0.1:27117,343,343,343,local,1,False,normal_codexrun,0.13,True,False
1789719014.8298821,client_mr,READ_PRIMARY,primary,344,344,343,local,1,False,normal_codexrun,0.1,True,False
1789719014.829996,client_mr,READ_SECONDARY,127.0.0.1:27119,344,344,344,local,1,False,normal_codexrun,0.11,True,False
1789719014.8302221,client_mr,READ_PRIMARY,primary,345,345,344,local,1,False,normal_codexrun,0.1,True,False
1789719014.830343,client_mr,READ_SECONDARY,127.0.0.1:27117,345,344,345,local,1,False,normal_codexrun,0.12,True,True
1789719014.830579,client_mr,READ_PRIMARY,primary,346,346,345,local,1,False,normal_codexrun,0.12,True,False
1789719014.830732,client_mr,READ_SECONDARY,127.0.0.1:27119,346,346,346,local,1,False,normal_codexrun,0.15,True,False
1789719014.8309991,client_mr,READ_PRIMARY,primary,347,347,346,local,1,False,normal_codexrun,0.12,True,False
1789719014.831145,client_mr,READ_SECONDARY,127.0.0.1:27117,347,347,347,local,1,False,normal_codexrun,0.14,True,False
1789719014.831381,client_mr,READ_PRIMARY,primary,348,348,347,local,1,False,normal_codexrun,0.1,True,False
1789719014.8314931,client_mr,READ_SECONDARY,127.0.0.1:27119,348,348,348,local,1,False,normal_codexrun,0.11,True,False
1789719014.831769,client_mr,READ_PRIMARY,primary,349,349,348,local,1,False,normal_codexrun,0.14,True,False
1789719014.831888,client_mr,READ_SECONDARY,127.0.0.1:27117,349,349,349,local,1,False,normal_codexrun,0.12,True,False
1789719014.8321059,client_mr,READ_PRIMARY,primary,350,350,349,local,1,False,normal_codexrun,0.1,True,False
1789719014.832224,client_mr,READ_SECONDARY,127.0.0.1:27119,350,350,350,local,1,False,normal_codexrun,0.12,True,False
1789719014.832559,client_mr,READ_PRIMARY,primary,351,351,350,local,1,False,normal_codexrun,0.2,True,False
1789719014.83273,client_mr,READ_SECONDARY,127.0.0.1:27117,351,351,351,local,1,False,normal_codexrun,0.17,True,False
1789719014.832979,client_mr,READ_PRIMARY,primary,352,352,351,local,1,False,normal_codexrun,0.11,True,False
1789719014.833101,client_mr,READ_SECONDARY,127.0.0.1:27119,352,352,352,local,1,False,normal_codexrun,0.12,True,False
1789719014.833324,client_mr,READ_PRIMARY,primary,353,353,352,local,1,False,normal_codexrun,0.09,True,False
1789719014.83344,client_mr,READ_SECONDARY,127.0.0.1:27117,353,353,353,local,1,False,normal_codexrun,0.11,True,False
1789719014.833676,client_mr,READ_PRIMARY,primary,354,354,353,local,1,False,normal_codexrun,0.1,True,False
1789719014.83379,client_mr,READ_SECONDARY,127.0.0.1:27119,354,353,354,local,1,False,normal_codexrun,0.11,True,True
1789719014.8340192,client_mr,READ_PRIMARY,primary,355,355,354,local,1,False,normal_codexrun,0.1,True,False
1789719014.834143,client_mr,READ_SECONDARY,127.0.0.1:27117,355,355,355,local,1,False,normal_codexrun,0.12,True,False
1789719014.834371,client_mr,READ_PRIMARY,primary,356,356,355,local,1,False,normal_codexrun,0.1,True,False
1789719014.834486,client_mr,READ_SECONDARY,127.0.0.1:27119,356,356,356,local,1,False,normal_codexrun,0.11,True,False
1789719014.834711,client_mr,READ_PRIMARY,primary,357,357,356,local,1,False,normal_codexrun,0.1,True,False
1789719014.8348238,client_mr,READ_SECONDARY,127.0.0.1:27117,357,357,357,local,1,False,normal_codexrun,0.11,True,False
1789719014.835052,client_mr,READ_PRIMARY,primary,358,358,357,local,1,False,normal_codexrun,0.1,True,False
1789719014.835159,client_mr,READ_SECONDARY,127.0.0.1:27119,358,358,358,local,1,False,normal_codexrun,0.11,True,False
1789719014.835434,client_mr,READ_PRIMARY,primary,359,359,358,local,1,False,normal_codexrun,0.14,True,False
1789719014.835579,client_mr,READ_SECONDARY,127.0.0.1:27117,359,359,359,local,1,False,normal_codexrun,0.14,True,False
1789719014.8357959,client_mr,READ_PRIMARY,primary,360,360,359,local,1,False,normal_codexrun,0.09,True,False
1789719014.835912,client_mr,READ_SECONDARY,127.0.0.1:27119,360,360,360,local,1,False,normal_codexrun,0.11,True,False
1789719014.836153,client_mr,READ_PRIMARY,primary,361,361,360,local,1,False,normal_codexrun,0.1,True,False
1789719014.836284,client_mr,READ_SECONDARY,127.0.0.1:27117,361,361,361,local,1,False,normal_codexrun,0.13,True,False
1789719014.8365388,client_mr,READ_PRIMARY,primary,362,362,361,local,1,False,normal_codexrun,0.11,True,False
1789719014.836721,client_mr,READ_SECONDARY,127.0.0.1:27119,362,362,362,local,1,False,normal_codexrun,0.18,True,False
1789719014.837057,client_mr,READ_PRIMARY,primary,363,363,362,local,1,False,normal_codexrun,0.16,True,False
1789719014.837217,client_mr,READ_SECONDARY,127.0.0.1:27117,363,363,363,local,1,False,normal_codexrun,0.16,True,False
1789719014.8374882,client_mr,READ_PRIMARY,primary,364,364,363,local,1,False,normal_codexrun,0.12,True,False
1789719014.837625,client_mr,READ_SECONDARY,127.0.0.1:27119,364,363,364,local,1,False,normal_codexrun,0.14,True,True
1789719014.837879,client_mr,READ_PRIMARY,primary,365,365,364,local,1,False,normal_codexrun,0.1,True,False
1789719014.8380039,client_mr,READ_SECONDARY,127.0.0.1:27117,365,365,365,local,1,False,normal_codexrun,0.12,True,False
1789719014.838291,client_mr,READ_PRIMARY,primary,366,366,365,local,1,False,normal_codexrun,0.14,True,False
1789719014.8384252,client_mr,READ_SECONDARY,127.0.0.1:27119,366,366,366,local,1,False,normal_codexrun,0.13,True,False
1789719014.8386948,client_mr,READ_PRIMARY,primary,367,367,366,local,1,False,normal_codexrun,0.13,True,False
1789719014.8388128,client_mr,READ_SECONDARY,127.0.0.1:27117,367,367,367,local,1,False,normal_codexrun,0.12,True,False
1789719014.839021,client_mr,READ_PRIMARY,primary,368,368,367,local,1,False,normal_codexrun,0.09,True,False
1789719014.8391612,client_mr,READ_SECONDARY,127.0.0.1:27119,368,368,368,local,1,False,normal_codexrun,0.14,True,False
1789719014.839406,client_mr,READ_PRIMARY,primary,369,369,368,local,1,False,normal_codexrun,0.11,True,False
1789719014.839529,client_mr,READ_SECONDARY,127.0.0.1:27117,369,369,369,local,1,False,normal_codexrun,0.12,True,False
1789719014.8397598,client_mr,READ_PRIMARY,primary,370,370,369,local,1,False,normal_codexrun,0.1,True,False
1789719014.839896,client_mr,READ_SECONDARY,127.0.0.1:27119,370,369,370,local,1,False,normal_codexrun,0.14,True,True
1789719014.8401291,client_mr,READ_PRIMARY,primary,371,371,370,local,1,False,normal_codexrun,0.1,True,False
1789719014.8402402,client_mr,READ_SECONDARY,127.0.0.1:27117,371,371,371,local,1,False,normal_codexrun,0.11,True,False
1789719014.84048,client_mr,READ_PRIMARY,primary,372,372,371,local,1,False,normal_codexrun,0.11,True,False
1789719014.8406332,client_mr,READ_SECONDARY,127.0.0.1:27119,372,372,372,local,1,False,normal_codexrun,0.15,True,False
1789719014.840965,client_mr,READ_PRIMARY,primary,373,373,372,local,1,False,normal_codexrun,0.13,True,False
1789719014.8410869,client_mr,READ_SECONDARY,127.0.0.1:27117,373,373,373,local,1,False,normal_codexrun,0.12,True,False
1789719014.841334,client_mr,READ_PRIMARY,primary,374,374,373,local,1,False,normal_codexrun,0.11,True,False
1789719014.841459,client_mr,READ_SECONDARY,127.0.0.1:27119,374,374,374,local,1,False,normal_codexrun,0.12,True,False
1789719014.8416908,client_mr,READ_PRIMARY,primary,375,375,374,local,1,False,normal_codexrun,0.1,True,False
1789719014.841805,client_mr,READ_SECONDARY,127.0.0.1:27117,375,375,375,local,1,False,normal_codexrun,0.11,True,False
1789719014.842022,client_mr,READ_PRIMARY,primary,376,376,375,local,1,False,normal_codexrun,0.1,True,False
1789719014.8421519,client_mr,READ_SECONDARY,127.0.0.1:27119,376,376,376,local,1,False,normal_codexrun,0.13,True,False
1789719014.842434,client_mr,READ_PRIMARY,primary,377,377,376,local,1,False,normal_codexrun,0.14,True,False
1789719014.842552,client_mr,READ_SECONDARY,127.0.0.1:27117,377,377,377,local,1,False,normal_codexrun,0.12,True,False
1789719014.84279,client_mr,READ_PRIMARY,primary,378,378,377,local,1,False,normal_codexrun,0.11,True,False
1789719014.842911,client_mr,READ_SECONDARY,127.0.0.1:27119,378,378,378,local,1,False,normal_codexrun,0.12,True,False
1789719014.8431811,client_mr,READ_PRIMARY,primary,379,379,378,local,1,False,normal_codexrun,0.13,True,False
1789719014.84331,client_mr,READ_SECONDARY,127.0.0.1:27117,379,379,379,local,1,False,normal_codexrun,0.13,True,False
1789719014.8435452,client_mr,READ_PRIMARY,primary,380,380,379,local,1,False,normal_codexrun,0.1,True,False
1789719014.843669,client_mr,READ_SECONDARY,127.0.0.1:27119,380,379,380,local,1,False,normal_codexrun,0.12,True,True
1789719014.8439198,client_mr,READ_PRIMARY,primary,381,381,380,local,1,False,normal_codexrun,0.1,True,False
1789719014.844049,client_mr,READ_SECONDARY,127.0.0.1:27117,381,381,381,local,1,False,normal_codexrun,0.13,True,False
1789719014.844296,client_mr,READ_PRIMARY,primary,382,382,381,local,1,False,normal_codexrun,0.12,True,False
1789719014.844416,client_mr,READ_SECONDARY,127.0.0.1:27119,382,382,382,local,1,False,normal_codexrun,0.12,True,False
1789719014.844733,client_mr,READ_PRIMARY,primary,383,383,382,local,1,False,normal_codexrun,0.16,True,False
1789719014.8448799,client_mr,READ_SECONDARY,127.0.0.1:27117,383,383,383,local,1,False,normal_codexrun,0.15,True,False
1789719014.845137,client_mr,READ_PRIMARY,primary,384,384,383,local,1,False,normal_codexrun,0.1,True,False
1789719014.8452532,client_mr,READ_SECONDARY,127.0.0.1:27119,384,384,384,local,1,False,normal_codexrun,0.12,True,False
1789719014.845495,client_mr,READ_PRIMARY,primary,385,385,384,local,1,False,normal_codexrun,0.11,True,False
1789719014.845613,client_mr,READ_SECONDARY,127.0.0.1:27117,385,385,385,local,1,False,normal_codexrun,0.12,True,False
1789719014.845841,client_mr,READ_PRIMARY,primary,386,386,385,local,1,False,normal_codexrun,0.11,True,False
1789719014.845984,client_mr,READ_SECONDARY,127.0.0.1:27119,386,385,386,local,1,False,normal_codexrun,0.14,True,True
1789719014.846287,client_mr,READ_PRIMARY,primary,387,387,386,local,1,False,normal_codexrun,0.14,True,False
1789719014.846436,client_mr,READ_SECONDARY,127.0.0.1:27117,387,387,387,local,1,False,normal_codexrun,0.15,True,False
1789719014.846671,client_mr,READ_PRIMARY,primary,388,388,387,local,1,False,normal_codexrun,0.1,True,False
1789719014.846787,client_mr,READ_SECONDARY,127.0.0.1:27119,388,388,388,local,1,False,normal_codexrun,0.12,True,False
1789719014.847029,client_mr,READ_PRIMARY,primary,389,389,388,local,1,False,normal_codexrun,0.11,True,False
1789719014.8471549,client_mr,READ_SECONDARY,127.0.0.1:27117,389,389,389,local,1,False,normal_codexrun,0.12,True,False
1789719014.847422,client_mr,READ_PRIMARY,primary,390,390,389,local,1,False,normal_codexrun,0.13,True,False
1789719014.8475468,client_mr,READ_SECONDARY,127.0.0.1:27119,390,390,390,local,1,False,normal_codexrun,0.12,True,False
1789719014.847778,client_mr,READ_PRIMARY,primary,391,391,390,local,1,False,normal_codexrun,0.1,True,False
1789719014.847894,client_mr,READ_SECONDARY,127.0.0.1:27117,391,391,391,local,1,False,normal_codexrun,0.11,True,False
1789719014.848109,client_mr,READ_PRIMARY,primary,392,392,391,local,1,False,normal_codexrun,0.1,True,False
1789719014.848227,client_mr,READ_SECONDARY,127.0.0.1:27119,392,392,392,local,1,False,normal_codexrun,0.12,True,False
1789719014.8484612,client_mr,READ_PRIMARY,primary,393,393,392,local,1,False,normal_codexrun,0.1,True,False
1789719014.848589,client_mr,READ_SECONDARY,127.0.0.1:27117,393,393,393,local,1,False,normal_codexrun,0.13,True,False
1789719014.8488882,client_mr,READ_PRIMARY,primary,394,394,393,local,1,False,normal_codexrun,0.11,True,False
1789719014.849004,client_mr,READ_SECONDARY,127.0.0.1:27119,394,394,394,local,1,False,normal_codexrun,0.11,True,False
1789719014.84927,client_mr,READ_PRIMARY,primary,395,395,394,local,1,False,normal_codexrun,0.1,True,False
1789719014.849378,client_mr,READ_SECONDARY,127.0.0.1:27117,395,395,395,local,1,False,normal_codexrun,0.11,True,False
1789719014.849599,client_mr,READ_PRIMARY,primary,396,396,395,local,1,False,normal_codexrun,0.1,True,False
1789719014.849715,client_mr,READ_SECONDARY,127.0.0.1:27119,396,396,396,local,1,False,normal_codexrun,0.11,True,False
1789719014.849942,client_mr,READ_PRIMARY,primary,397,397,396,local,1,False,normal_codexrun,0.1,True,False
1789719014.850081,client_mr,READ_SECONDARY,127.0.0.1:27117,397,397,397,local,1,False,normal_codexrun,0.14,True,False
1789719014.850306,client_mr,READ_PRIMARY,primary,398,398,397,local,1,False,normal_codexrun,0.1,True,False
1789719014.850425,client_mr,READ_SECONDARY,127.0.0.1:27119,398,398,398,local,1,False,normal_codexrun,0.12,True,False
1789719014.850687,client_mr,READ_PRIMARY,primary,399,399,398,local,1,False,normal_codexrun,0.13,True,False
1789719014.850802,client_mr,READ_SECONDARY,127.0.0.1:27117,399,399,399,local,1,False,normal_codexrun,0.11,True,False
1789719014.851016,client_mr,READ_PRIMARY,primary,400,400,399,local,1,False,normal_codexrun,0.1,True,False
1789719014.851158,client_mr,READ_SECONDARY,127.0.0.1:27119,400,400,400,local,1,False,normal_codexrun,0.14,True,False
1789719014.851393,client_mr,READ_PRIMARY,primary,401,401,400,local,1,False,normal_codexrun,0.1,True,False
1789719014.851511,client_mr,READ_SECONDARY,127.0.0.1:27117,401,401,401,local,1,False,normal_codexrun,0.12,True,False
1789719014.851731,client_mr,READ_PRIMARY,primary,402,402,401,local,1,False,normal_codexrun,0.1,True,False
1789719014.851852,client_mr,READ_SECONDARY,127.0.0.1:27119,402,402,402,local,1,False,normal_codexrun,0.12,True,False
1789719014.8520792,client_mr,READ_PRIMARY,primary,403,403,402,local,1,False,normal_codexrun,0.1,True,False
1789719014.852194,client_mr,READ_SECONDARY,127.0.0.1:27117,403,403,403,local,1,False,normal_codexrun,0.11,True,False
1789719014.852421,client_mr,READ_PRIMARY,primary,404,404,403,local,1,False,normal_codexrun,0.1,True,False
1789719014.852583,client_mr,READ_SECONDARY,127.0.0.1:27119,404,404,404,local,1,False,normal_codexrun,0.16,True,False
1789719014.852931,client_mr,READ_PRIMARY,primary,405,405,404,local,1,False,normal_codexrun,0.14,True,False
1789719014.853077,client_mr,READ_SECONDARY,127.0.0.1:27117,405,405,405,local,1,False,normal_codexrun,0.14,True,False
1789719014.853332,client_mr,READ_PRIMARY,primary,406,406,405,local,1,False,normal_codexrun,0.11,True,False
1789719014.853452,client_mr,READ_SECONDARY,127.0.0.1:27119,406,406,406,local,1,False,normal_codexrun,0.12,True,False
1789719014.853672,client_mr,READ_PRIMARY,primary,407,407,406,local,1,False,normal_codexrun,0.1,True,False
1789719014.853792,client_mr,READ_SECONDARY,127.0.0.1:27117,407,407,407,local,1,False,normal_codexrun,0.12,True,False
1789719014.854041,client_mr,READ_PRIMARY,primary,408,408,407,local,1,False,normal_codexrun,0.11,True,False
1789719014.854159,client_mr,READ_SECONDARY,127.0.0.1:27119,408,408,408,local,1,False,normal_codexrun,0.12,True,False
1789719014.854388,client_mr,READ_PRIMARY,primary,409,409,408,local,1,False,normal_codexrun,0.1,True,False
1789719014.854497,client_mr,READ_SECONDARY,127.0.0.1:27117,409,409,409,local,1,False,normal_codexrun,0.11,True,False
1789719014.85473,client_mr,READ_PRIMARY,primary,410,410,409,local,1,False,normal_codexrun,0.1,True,False
1789719014.85485,client_mr,READ_SECONDARY,127.0.0.1:27119,410,410,410,local,1,False,normal_codexrun,0.12,True,False
1789719014.85508,client_mr,READ_PRIMARY,primary,411,411,410,local,1,False,normal_codexrun,0.1,True,False
1789719014.855202,client_mr,READ_SECONDARY,127.0.0.1:27117,411,411,411,local,1,False,normal_codexrun,0.12,True,False
1789719014.855419,client_mr,READ_PRIMARY,primary,412,412,411,local,1,False,normal_codexrun,0.1,True,False
1789719014.855544,client_mr,READ_SECONDARY,127.0.0.1:27119,412,412,412,local,1,False,normal_codexrun,0.12,True,False
1789719014.855757,client_mr,READ_PRIMARY,primary,413,413,412,local,1,False,normal_codexrun,0.09,True,False
1789719014.855886,client_mr,READ_SECONDARY,127.0.0.1:27117,413,413,413,local,1,False,normal_codexrun,0.13,True,False
1789719014.8561652,client_mr,READ_PRIMARY,primary,414,414,413,local,1,False,normal_codexrun,0.13,True,False
1789719014.856297,client_mr,READ_SECONDARY,127.0.0.1:27119,414,414,414,local,1,False,normal_codexrun,0.13,True,False
1789719014.8565361,client_mr,READ_PRIMARY,primary,415,415,414,local,1,False,normal_codexrun,0.1,True,False
1789719014.8566852,client_mr,READ_SECONDARY,127.0.0.1:27117,415,415,415,local,1,False,normal_codexrun,0.15,True,False
1789719014.857022,client_mr,READ_PRIMARY,primary,416,416,415,local,1,False,normal_codexrun,0.18,True,False
1789719014.857146,client_mr,READ_SECONDARY,127.0.0.1:27119,416,416,416,local,1,False,normal_codexrun,0.12,True,False
1789719014.857384,client_mr,READ_PRIMARY,primary,417,417,416,local,1,False,normal_codexrun,0.1,True,False
1789719014.857496,client_mr,READ_SECONDARY,127.0.0.1:27117,417,417,417,local,1,False,normal_codexrun,0.11,True,False
1789719014.857728,client_mr,READ_PRIMARY,primary,418,418,417,local,1,False,normal_codexrun,0.11,True,False
1789719014.857845,client_mr,READ_SECONDARY,127.0.0.1:27119,418,418,418,local,1,False,normal_codexrun,0.12,True,False
1789719014.8581178,client_mr,READ_PRIMARY,primary,419,419,418,local,1,False,normal_codexrun,0.14,True,False
1789719014.8582342,client_mr,READ_SECONDARY,127.0.0.1:27117,419,419,419,local,1,False,normal_codexrun,0.12,True,False
1789719014.858468,client_mr,READ_PRIMARY,primary,420,420,419,local,1,False,normal_codexrun,0.1,True,False
1789719014.858593,client_mr,READ_SECONDARY,127.0.0.1:27119,420,420,420,local,1,False,normal_codexrun,0.12,True,False
1789719014.8588579,client_mr,READ_PRIMARY,primary,421,421,420,local,1,False,normal_codexrun,0.13,True,False
1789719014.858984,client_mr,READ_SECONDARY,127.0.0.1:27117,421,421,421,local,1,False,normal_codexrun,0.12,True,False
1789719014.859238,client_mr,READ_PRIMARY,primary,422,422,421,local,1,False,normal_codexrun,0.12,True,False
