timestamp,iteration,client_id,operation,target,prerequisite_id,dependent_id,client_b_read_v1,v1_visible_on_observer,v2_visible_on_observer,read_concern,write_concern,causal_session,scenario,scenario_event,target_node,event_time,latency_ms,success,violation,error
1789630906.0277076,815,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:815,v2:815,True,False,False,local,1,False,partition,,,,0.65,True,False,
1789630906.0285094,816,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:816,v2:816,True,True,True,local,1,False,partition,,,,0.8,True,False,
1789630906.0291026,817,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:817,v2:817,True,False,False,local,1,False,partition,,,,0.59,True,False,
1789630906.0298004,818,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:818,v2:818,True,True,True,local,1,False,partition,,,,0.7,True,False,
1789630906.0304294,819,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:819,v2:819,True,False,False,local,1,False,partition,,,,0.63,True,False,
1789630906.03122,820,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:820,v2:820,True,True,True,local,1,False,partition,,,,0.79,True,False,
1789630906.03189,821,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:821,v2:821,True,False,False,local,1,False,partition,,,,0.67,True,False,
1789630906.032643,822,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:822,v2:822,True,True,True,local,1,False,partition,,,,0.75,True,False,
1789630906.033228,823,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:823,v2:823,True,False,False,local,1,False,partition,,,,0.58,True,False,
1789630906.0339208,824,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:824,v2:824,True,True,True,local,1,False,partition,,,,0.69,True,False,
1789630906.0345225,825,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:825,v2:825,True,False,False,local,1,False,partition,,,,0.6,True,False,
1789630906.0353532,826,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:826,v2:826,True,True,True,local,1,False,partition,,,,0.83,True,False,
1789630906.0359337,827,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:827,v2:827,True,False,False,local,1,False,partition,,,,0.58,True,False,
1789630906.0367312,828,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:828,v2:828,True,True,True,local,1,False,partition,,,,0.8,True,False,
1789630906.03736,829,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:829,v2:829,True,False,False,local,1,False,partition,,,,0.63,True,False,
1789630906.0382135,830,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:830,v2:830,True,True,True,local,1,False,partition,,,,0.85,True,False,
1789630906.0388079,831,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:831,v2:831,True,False,False,local,1,False,partition,,,,0.59,True,False,
1789630906.039544,832,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:832,v2:832,True,True,True,local,1,False,partition,,,,0.73,True,False,
1789630906.040179,833,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:833,v2:833,True,False,False,local,1,False,partition,,,,0.63,True,False,
1789630906.041065,834,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:834,v2:834,True,True,True,local,1,False,partition,,,,0.88,True,False,
1789630906.041674,835,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:835,v2:835,True,False,False,local,1,False,partition,,,,0.61,True,False,
1789630906.0425553,836,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:836,v2:836,True,True,True,local,1,False,partition,,,,0.88,True,False,
1789630906.0431628,837,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:837,v2:837,True,False,False,local,1,False,partition,,,,0.6,True,False,
1789630906.044252,838,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:838,v2:838,True,True,True,local,1,False,partition,,,,1.09,True,False,
1789630906.0448854,839,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:839,v2:839,True,False,False,local,1,False,partition,,,,0.63,True,False,
1789630906.0455685,840,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:840,v2:840,True,True,True,local,1,False,partition,,,,0.68,True,False,
1789630906.0462654,841,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:841,v2:841,True,False,False,local,1,False,partition,,,,0.69,True,False,
1789630906.0472424,842,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:842,v2:842,True,True,True,local,1,False,partition,,,,0.97,True,False,
1789630906.047982,843,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:843,v2:843,True,False,False,local,1,False,partition,,,,0.74,True,False,
1789630906.0488777,844,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:844,v2:844,True,True,True,local,1,False,partition,,,,0.89,True,False,
1789630906.049488,845,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:845,v2:845,True,False,False,local,1,False,partition,,,,0.61,True,False,
1789630906.050327,846,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:846,v2:846,True,True,True,local,1,False,partition,,,,0.84,True,False,
1789630906.0510097,847,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:847,v2:847,True,False,False,local,1,False,partition,,,,0.68,True,False,
1789630906.051674,848,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:848,v2:848,True,True,True,local,1,False,partition,,,,0.66,True,False,
1789630906.052324,849,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:849,v2:849,True,False,False,local,1,False,partition,,,,0.65,True,False,
1789630906.0530987,850,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:850,v2:850,True,True,True,local,1,False,partition,,,,0.77,True,False,
1789630906.0536678,851,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:851,v2:851,True,False,False,local,1,False,partition,,,,0.57,True,False,
1789630906.054544,852,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:852,v2:852,True,True,True,local,1,False,partition,,,,0.87,True,False,
1789630906.0553308,853,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:853,v2:853,True,False,False,local,1,False,partition,,,,0.78,True,False,
1789630906.0561688,854,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:854,v2:854,True,True,True,local,1,False,partition,,,,0.84,True,False,
1789630906.0572488,855,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:855,v2:855,True,False,True,local,1,False,partition,,,,1.08,True,True,
1789630906.0581136,856,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:856,v2:856,True,True,True,local,1,False,partition,,,,0.86,True,False,
1789630906.0591004,857,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:857,v2:857,True,False,False,local,1,False,partition,,,,0.98,True,False,
1789630906.0597486,858,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:858,v2:858,True,True,True,local,1,False,partition,,,,0.65,True,False,
1789630906.0603776,859,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:859,v2:859,True,False,False,local,1,False,partition,,,,0.63,True,False,
1789630906.0612483,860,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:860,v2:860,True,True,True,local,1,False,partition,,,,0.87,True,False,
1789630906.0621932,861,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:861,v2:861,True,False,False,local,1,False,partition,,,,0.94,True,False,
1789630906.062937,862,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:862,v2:862,True,True,True,local,1,False,partition,,,,0.74,True,False,
1789630906.0637453,863,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:863,v2:863,True,False,False,local,1,False,partition,,,,0.81,True,False,
1789630906.0645835,864,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:864,v2:864,True,True,True,local,1,False,partition,,,,0.84,True,False,
1789630906.0654507,865,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:865,v2:865,True,False,False,local,1,False,partition,,,,0.86,True,False,
1789630906.066366,866,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:866,v2:866,True,True,True,local,1,False,partition,,,,0.91,True,False,
1789630906.0670729,867,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:867,v2:867,True,False,False,local,1,False,partition,,,,0.7,True,False,
1789630906.0678933,868,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:868,v2:868,True,True,True,local,1,False,partition,,,,0.82,True,False,
1789630906.068672,869,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:869,v2:869,True,True,True,local,1,False,partition,,,,0.78,True,False,
1789630906.0695138,870,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:870,v2:870,True,True,True,local,1,False,partition,,,,0.84,True,False,
1789630906.0704236,871,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:871,v2:871,True,False,False,local,1,False,partition,,,,0.91,True,False,
1789630906.0711832,872,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:872,v2:872,True,True,True,local,1,False,partition,,,,0.76,True,False,
1789630906.0719757,873,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:873,v2:873,True,False,False,local,1,False,partition,,,,0.79,True,False,
1789630906.0727787,874,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:874,v2:874,True,True,True,local,1,False,partition,,,,0.8,True,False,
1789630906.073486,875,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:875,v2:875,True,False,False,local,1,False,partition,,,,0.71,True,False,
1789630906.074282,876,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:876,v2:876,True,True,True,local,1,False,partition,,,,0.79,True,False,
1789630906.0751188,877,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:877,v2:877,True,False,False,local,1,False,partition,,,,0.83,True,False,
1789630906.07594,878,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:878,v2:878,True,True,True,local,1,False,partition,,,,0.82,True,False,
1789630906.0773098,879,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:879,v2:879,True,False,False,local,1,False,partition,,,,1.37,True,False,
1789630906.0780487,880,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:880,v2:880,True,True,True,local,1,False,partition,,,,0.74,True,False,
1789630906.0788817,881,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:881,v2:881,True,False,False,local,1,False,partition,,,,0.83,True,False,
1789630906.079412,882,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:882,v2:882,True,True,True,local,1,False,partition,,,,0.53,True,False,
1789630906.080237,883,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:883,v2:883,True,True,False,local,1,False,partition,,,,0.82,True,False,
1789630906.0808275,884,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:884,v2:884,True,True,True,local,1,False,partition,,,,0.59,True,False,
1789630906.0816667,885,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:885,v2:885,True,False,False,local,1,False,partition,,,,0.84,True,False,
1789630906.082295,886,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:886,v2:886,True,True,True,local,1,False,partition,,,,0.63,True,False,
1789630906.0829976,887,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:887,v2:887,True,False,False,local,1,False,partition,,,,0.7,True,False,
1789630906.0836844,888,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:888,v2:888,True,True,True,local,1,False,partition,,,,0.68,True,False,
1789630906.0846171,889,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:889,v2:889,True,True,True,local,1,False,partition,,,,0.93,True,False,
1789630906.0854557,890,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:890,v2:890,True,True,True,local,1,False,partition,,,,0.84,True,False,
1789630906.0863063,891,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:891,v2:891,True,False,True,local,1,False,partition,,,,0.85,True,True,
1789630906.0870233,892,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:892,v2:892,True,True,True,local,1,False,partition,,,,0.71,True,False,
1789630906.0878298,893,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:893,v2:893,True,False,False,local,1,False,partition,,,,0.8,True,False,
1789630906.0885522,894,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:894,v2:894,True,True,True,local,1,False,partition,,,,0.72,True,False,
1789630906.089252,895,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:895,v2:895,True,True,False,local,1,False,partition,,,,0.7,True,False,
1789630906.0900533,896,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:896,v2:896,True,True,True,local,1,False,partition,,,,0.8,True,False,
1789630906.0908782,897,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:897,v2:897,True,False,False,local,1,False,partition,,,,0.82,True,False,
1789630906.0916605,898,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:898,v2:898,True,True,True,local,1,False,partition,,,,0.78,True,False,
1789630906.0926304,899,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:899,v2:899,True,False,False,local,1,False,partition,,,,0.97,True,False,
1789630906.0933807,900,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:900,v2:900,True,True,True,local,1,False,partition,,,,0.75,True,False,
1789630906.094346,901,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:901,v2:901,True,False,False,local,1,False,partition,,,,0.96,True,False,
1789630906.095229,902,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:902,v2:902,True,True,True,local,1,False,partition,,,,0.88,True,False,
1789630906.0959022,903,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:903,v2:903,True,False,False,local,1,False,partition,,,,0.67,True,False,
1789630906.0967634,904,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:904,v2:904,True,True,True,local,1,False,partition,,,,0.86,True,False,
1789630906.0976076,905,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:905,v2:905,True,False,False,local,1,False,partition,,,,0.84,True,False,
1789630906.0984716,906,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:906,v2:906,True,True,True,local,1,False,partition,,,,0.86,True,False,
1789630906.099105,907,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:907,v2:907,True,False,False,local,1,False,partition,,,,0.63,True,False,
1789630906.0998037,908,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:908,v2:908,True,True,True,local,1,False,partition,,,,0.7,True,False,
1789630906.1005256,909,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:909,v2:909,True,False,False,local,1,False,partition,,,,0.72,True,False,
1789630906.101276,910,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:910,v2:910,True,True,True,local,1,False,partition,,,,0.75,True,False,
1789630906.1021507,911,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:911,v2:911,True,False,False,local,1,False,partition,,,,0.87,True,False,
1789630906.1030025,912,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:912,v2:912,True,True,True,local,1,False,partition,,,,0.85,True,False,
1789630906.1037178,913,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:913,v2:913,True,True,False,local,1,False,partition,,,,0.71,True,False,
1789630906.104526,914,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:914,v2:914,True,True,True,local,1,False,partition,,,,0.81,True,False,
1789630906.1052692,915,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:915,v2:915,True,False,False,local,1,False,partition,,,,0.74,True,False,
1789630906.1059504,916,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:916,v2:916,True,True,True,local,1,False,partition,,,,0.68,True,False,
1789630906.1067514,917,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:917,v2:917,True,False,False,local,1,False,partition,,,,0.8,True,False,
1789630906.107454,918,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:918,v2:918,True,True,True,local,1,False,partition,,,,0.7,True,False,
1789630906.1083424,919,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:919,v2:919,True,False,False,local,1,False,partition,,,,0.89,True,False,
1789630906.1090798,920,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:920,v2:920,True,True,True,local,1,False,partition,,,,0.74,True,False,
1789630906.110349,921,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:921,v2:921,True,False,False,local,1,False,partition,,,,1.27,True,False,
1789630906.1109993,922,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:922,v2:922,True,True,True,local,1,False,partition,,,,0.65,True,False,
1789630906.1116703,923,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:923,v2:923,True,False,False,local,1,False,partition,,,,0.67,True,False,
1789630906.1124568,924,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:924,v2:924,True,True,True,local,1,False,partition,,,,0.78,True,False,
1789630906.1132247,925,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:925,v2:925,True,True,False,local,1,False,partition,,,,0.77,True,False,
1789630906.114129,926,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:926,v2:926,True,True,True,local,1,False,partition,,,,0.9,True,False,
1789630906.1149344,927,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:927,v2:927,True,False,False,local,1,False,partition,,,,0.8,True,False,
1789630906.1156516,928,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:928,v2:928,True,True,True,local,1,False,partition,,,,0.71,True,False,
1789630906.1166067,929,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:929,v2:929,True,False,False,local,1,False,partition,,,,0.95,True,False,
1789630906.1174572,930,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:930,v2:930,True,True,True,local,1,False,partition,,,,0.85,True,False,
1789630906.1183739,931,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:931,v2:931,True,False,False,local,1,False,partition,,,,0.91,True,False,
1789630906.1191292,932,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:932,v2:932,True,True,True,local,1,False,partition,,,,0.75,True,False,
1789630906.1199756,933,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:933,v2:933,True,False,False,local,1,False,partition,,,,0.84,True,False,
1789630906.1206386,934,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:934,v2:934,True,True,True,local,1,False,partition,,,,0.66,True,False,
1789630906.121681,935,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:935,v2:935,True,False,False,local,1,False,partition,,,,1.04,True,False,
1789630906.1225297,936,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:936,v2:936,True,True,True,local,1,False,partition,,,,0.85,True,False,
1789630906.123203,937,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:937,v2:937,True,False,False,local,1,False,partition,,,,0.67,True,False,
1789630906.1239707,938,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:938,v2:938,True,True,True,local,1,False,partition,,,,0.77,True,False,
1789630906.1248565,939,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:939,v2:939,True,False,False,local,1,False,partition,,,,0.88,True,False,
1789630906.1257257,940,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:940,v2:940,True,True,True,local,1,False,partition,,,,0.87,True,False,
1789630906.126695,941,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:941,v2:941,True,False,False,local,1,False,partition,,,,0.97,True,False,
1789630906.127422,942,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:942,v2:942,True,True,True,local,1,False,partition,,,,0.72,True,False,
1789630906.1285355,943,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:943,v2:943,True,False,True,local,1,False,partition,,,,1.11,True,True,
1789630906.1295166,944,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:944,v2:944,True,True,True,local,1,False,partition,,,,0.98,True,False,
1789630906.1304433,945,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:945,v2:945,True,False,False,local,1,False,partition,,,,0.92,True,False,
1789630906.1313818,946,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:946,v2:946,True,True,True,local,1,False,partition,,,,0.94,True,False,
1789630906.1324604,947,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:947,v2:947,True,False,False,local,1,False,partition,,,,1.08,True,False,
1789630906.1335433,948,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:948,v2:948,True,True,True,local,1,False,partition,,,,1.08,True,False,
1789630906.134763,949,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:949,v2:949,True,False,False,local,1,False,partition,,,,1.22,True,False,
1789630906.1355343,950,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:950,v2:950,True,True,True,local,1,False,partition,,,,0.77,True,False,
1789630906.136485,951,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:951,v2:951,True,False,False,local,1,False,partition,,,,0.95,True,False,
1789630906.1371534,952,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:952,v2:952,True,True,True,local,1,False,partition,,,,0.67,True,False,
1789630906.13818,953,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:953,v2:953,True,False,False,local,1,False,partition,,,,1.02,True,False,
1789630906.1389344,954,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:954,v2:954,True,True,True,local,1,False,partition,,,,0.75,True,False,
1789630906.1396523,955,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:955,v2:955,True,False,False,local,1,False,partition,,,,0.72,True,False,
1789630906.140471,956,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:956,v2:956,True,True,True,local,1,False,partition,,,,0.82,True,False,
1789630906.141558,957,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:957,v2:957,True,False,False,local,1,False,partition,,,,1.08,True,False,
1789630906.1423316,958,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:958,v2:958,True,True,True,local,1,False,partition,,,,0.77,True,False,
1789630906.1432514,959,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:959,v2:959,True,False,False,local,1,False,partition,,,,0.92,True,False,
1789630906.1441581,960,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:960,v2:960,True,True,True,local,1,False,partition,,,,0.9,True,False,
1789630906.1450765,961,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:961,v2:961,True,False,False,local,1,False,partition,,,,0.92,True,False,
1789630906.1457982,962,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:962,v2:962,True,True,True,local,1,False,partition,,,,0.72,True,False,
1789630906.1467261,963,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:963,v2:963,True,False,False,local,1,False,partition,,,,0.93,True,False,
1789630906.1474705,964,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:964,v2:964,True,True,True,local,1,False,partition,,,,0.74,True,False,
1789630906.1483853,965,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:965,v2:965,True,False,False,local,1,False,partition,,,,0.91,True,False,
1789630906.1491075,966,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:966,v2:966,True,True,True,local,1,False,partition,,,,0.72,True,False,
1789630906.1500456,967,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:967,v2:967,True,False,False,local,1,False,partition,,,,0.94,True,False,
1789630906.1507695,968,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:968,v2:968,True,True,True,local,1,False,partition,,,,0.72,True,False,
1789630906.1514096,969,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:969,v2:969,True,False,False,local,1,False,partition,,,,0.64,True,False,
1789630906.1522603,970,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:970,v2:970,True,True,True,local,1,False,partition,,,,0.85,True,False,
1789630906.1531408,971,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:971,v2:971,True,False,False,local,1,False,partition,,,,0.88,True,False,
1789630906.1538742,972,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:972,v2:972,True,True,True,local,1,False,partition,,,,0.73,True,False,
1789630906.1546264,973,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:973,v2:973,True,False,False,local,1,False,partition,,,,0.75,True,False,
1789630906.1553702,974,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:974,v2:974,True,True,True,local,1,False,partition,,,,0.74,True,False,
1789630906.1561542,975,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:975,v2:975,True,False,False,local,1,False,partition,,,,0.78,True,False,
1789630906.1568723,976,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:976,v2:976,True,True,True,local,1,False,partition,,,,0.72,True,False,
1789630906.1576703,977,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:977,v2:977,True,False,False,local,1,False,partition,,,,0.8,True,False,
